 1.60385695e-02  1.60385695e-02  1.60385695e-02  3.35964148e-01  1.60385695e-02  6.83477986e+01  1.60385695e-02  3.86089389e-01  1.60385695e-02 -4.26285646e+01 
 1.60485695e-02  1.60485695e-02  1.60485695e-02  4.20639224e-01  1.60485695e-02  8.58484175e+01  1.60485695e-02  4.86705253e-01  1.60485695e-02 -5.35437115e+01 
 1.60585695e-02  1.60585695e-02  1.60585695e-02  5.03654228e-01  1.60585695e-02  1.02966609e+02  1.60585695e-02  5.85830192e-01  1.60585695e-02 -6.42203381e+01 
 1.60685695e-02  1.60685695e-02  1.60685695e-02  5.84681540e-01  1.60685695e-02  1.19638052e+02  1.60685695e-02  6.83048151e-01  1.60685695e-02 -7.46183275e+01 
 1.60785695e-02  1.60785695e-02  1.60785695e-02  6.63401381e-01  1.60785695e-02  1.35800712e+02  1.60785695e-02  7.77946459e-01  1.60785695e-02 -8.46989888e+01 
 1.60885695e-02  1.60885695e-02  1.60885695e-02  7.39503079e-01  1.60885695e-02  1.51395027e+02  1.60885695e-02  8.70117914e-01  1.60885695e-02 -9.44251728e+01 
 1.60985695e-02  1.60985695e-02  1.60985695e-02  8.12686297e-01  1.60985695e-02  1.66364075e+02  1.60985695e-02  9.59162900e-01  1.60985695e-02 -1.03761377e+02 
 1.61085695e-02  1.61085695e-02  1.61085695e-02  8.82662213e-01  1.61085695e-02  1.69853360e+02  1.61085695e-02  9.80000000e-01  1.61085695e-02 -1.05937647e+02 
 1.61185695e-02  1.61185695e-02  1.61185695e-02  9.49154665e-01  1.61185695e-02  1.69853360e+02  1.61185695e-02  9.80000000e-01  1.61185695e-02 -1.05937647e+02 
 1.61285695e-02  1.61285695e-02  1.61285695e-02  1.01190124e+00  1.61285695e-02  1.69853360e+02  1.61285695e-02  9.80000000e-01  1.61285695e-02 -1.05937647e+02 
 1.61385695e-02  1.61385695e-02  1.61385695e-02  1.07065430e+00  1.61385695e-02  1.69853360e+02  1.61385695e-02  9.80000000e-01  1.61385695e-02 -1.05937647e+02 
 1.61485695e-02  1.61485695e-02  1.61485695e-02  1.12518197e+00  1.61485695e-02  1.69853360e+02  1.61485695e-02  9.80000000e-01  1.61485695e-02 -1.05937647e+02 
 1.61585695e-02  1.61585695e-02  1.61585695e-02  1.17526907e+00  1.61585695e-02  1.69853360e+02  1.61585695e-02  9.80000000e-01  1.61585695e-02 -1.05937647e+02 
 1.61685695e-02  1.61685695e-02  1.61685695e-02  1.22071792e+00  1.61685695e-02  1.69853360e+02  1.61685695e-02  9.80000000e-01  1.61685695e-02 -1.05937647e+02 
 1.61785695e-02  1.61785695e-02  1.61785695e-02  1.26134915e+00  1.61785695e-02  1.69853360e+02  1.61785695e-02  9.80000000e-01  1.61785695e-02 -1.05937647e+02 
 1.61885695e-02  1.61885695e-02  1.61885695e-02  1.29700241e+00  1.61885695e-02  1.69853360e+02  1.61885695e-02  9.80000000e-01  1.61885695e-02 -1.05937647e+02 
 1.61985695e-02  1.61985695e-02  1.61985695e-02  1.32753700e+00  1.61985695e-02  1.69853360e+02  1.61985695e-02  9.80000000e-01  1.61985695e-02 -1.05937647e+02 
 1.62085695e-02  1.62085695e-02  1.62085695e-02  1.35283240e+00  1.62085695e-02  1.69853360e+02  1.62085695e-02  9.80000000e-01  1.62085695e-02 -1.05937647e+02 
 1.62185695e-02  1.62185695e-02  1.62185695e-02  1.37278880e+00  1.62185695e-02  1.69853360e+02  1.62185695e-02  9.80000000e-01  1.62185695e-02 -1.05937647e+02 
 1.62285695e-02  1.62285695e-02  1.62285695e-02  1.38732742e+00  1.62285695e-02  1.69853360e+02  1.62285695e-02  9.80000000e-01  1.62285695e-02 -1.05937647e+02 
 1.62385695e-02  1.62385695e-02  1.62385695e-02  1.39639089e+00  1.62385695e-02  1.69853360e+02  1.62385695e-02  9.80000000e-01  1.62385695e-02 -1.05937647e+02 
 1.62485695e-02  1.62485695e-02  1.62485695e-02  1.39994345e+00  1.62485695e-02  1.69853360e+02  1.62485695e-02  9.80000000e-01  1.62485695e-02 -1.05937647e+02 
 1.62585695e-02  1.62585695e-02  1.62585695e-02  1.39797107e+00  1.62585695e-02  1.69853360e+02  1.62585695e-02  9.80000000e-01  1.62585695e-02 -1.05937647e+02 
 1.62685695e-02  1.62685695e-02  1.62685695e-02  1.39048154e+00  1.62685695e-02  1.69853360e+02  1.62685695e-02  9.80000000e-01  1.62685695e-02 -1.05937647e+02 
 1.62785695e-02  1.62785695e-02  1.62785695e-02  1.37750441e+00  1.62785695e-02  1.69853360e+02  1.62785695e-02  9.80000000e-01  1.62785695e-02 -1.05937647e+02 
 1.62885695e-02  1.62885695e-02  1.62885695e-02  1.35909091e+00  1.62885695e-02  1.69853360e+02  1.62885695e-02  9.80000000e-01  1.62885695e-02 -1.05937647e+02 
 1.62985695e-02  1.62985695e-02  1.62985695e-02  1.33531369e+00  1.62985695e-02  1.69853360e+02  1.62985695e-02  9.80000000e-01  1.62985695e-02 -1.05937647e+02 
 1.63085695e-02  1.63085695e-02  1.63085695e-02  1.30626660e+00  1.63085695e-02  1.69853360e+02  1.63085695e-02  9.80000000e-01  1.63085695e-02 -1.05937647e+02 
 1.63185695e-02  1.63185695e-02  1.63185695e-02  1.27206427e+00  1.63185695e-02  1.69853360e+02  1.63185695e-02  9.80000000e-01  1.63185695e-02 -1.05937647e+02 
 1.63285695e-02  1.63285695e-02  1.63285695e-02  1.23284168e+00  1.63285695e-02  1.69853360e+02  1.63285695e-02  9.80000000e-01  1.63285695e-02 -1.05937647e+02 
 1.63385695e-02  1.63385695e-02  1.63385695e-02  1.18875363e+00  1.63385695e-02  1.69853360e+02  1.63385695e-02  9.80000000e-01  1.63385695e-02 -1.05937647e+02 
 1.63485695e-02  1.63485695e-02  1.63485695e-02  1.13997411e+00  1.63485695e-02  1.69853360e+02  1.63485695e-02  9.80000000e-01  1.63485695e-02 -1.05937647e+02 
 1.63585695e-02  1.63585695e-02  1.63585695e-02  1.08669564e+00  1.63585695e-02  1.69853360e+02  1.63585695e-02  9.80000000e-01  1.63585695e-02 -1.05937647e+02 
 1.63685695e-02  1.63685695e-02  1.63685695e-02  1.02912848e+00  1.63685695e-02  1.69853360e+02  1.63685695e-02  9.80000000e-01  1.63685695e-02 -1.05937647e+02 
 1.63785695e-02  1.63785695e-02  1.63785695e-02  9.67499813e-01  1.63785695e-02  1.69853360e+02  1.63785695e-02  9.80000000e-01  1.63785695e-02 -1.05937647e+02 
 1.63885695e-02  1.63885695e-02  1.63885695e-02  9.02052868e-01  1.63885695e-02  1.69853360e+02  1.63885695e-02  9.80000000e-01  1.63885695e-02 -1.05937647e+02 
 1.63985695e-02  1.63985695e-02  1.63985695e-02  8.33045934e-01  1.63985695e-02  1.69853360e+02  1.63985695e-02  9.80000000e-01  1.63985695e-02 -1.05937647e+02 
 1.64085695e-02  1.64085695e-02  1.64085695e-02  7.60751347e-01  1.64085695e-02  1.63028901e+02  1.64085695e-02  9.39274708e-01  1.64085695e-02 -1.01681227e+02 
 1.64185695e-02  1.64185695e-02  1.64185695e-02  6.85454423e-01  1.64185695e-02  1.47824459e+02  1.64185695e-02  8.48960574e-01  1.64185695e-02 -9.21982071e+01 
 1.64285695e-02  1.64285695e-02  1.64285695e-02  6.07452323e-01  1.64285695e-02  1.32014351e+02  1.64285695e-02  7.55657515e-01  1.64285695e-02 -8.23374333e+01 
 1.64385695e-02  1.64385695e-02  1.64385695e-02  5.27052886e-01  1.64385695e-02  1.15657188e+02  1.64385695e-02  6.59772754e-01  1.64385695e-02 -7.21354600e+01 
 1.64485695e-02  1.64485695e-02  1.64485695e-02  4.44573412e-01  1.64485695e-02  9.88137336e+01  1.64485695e-02  5.61717758e-01  1.64485695e-02 -6.16301873e+01 
 1.64585695e-02  1.64585695e-02  1.64585695e-02  3.60339410e-01  1.64585695e-02  8.15470246e+01  1.64585695e-02  4.61907858e-01  1.64585695e-02 -5.08609301e+01 
 1.64685695e-02  1.64685695e-02  1.64685695e-02  2.74683313e-01  1.64685695e-02  6.39222677e+01  1.64685695e-02  3.60760753e-01  1.64685695e-02 -3.98683582e+01 
 1.64785695e-02  1.64785695e-02  1.64785695e-02  1.87943167e-01  1.64785695e-02  4.60066620e+01  1.64785695e-02  2.58694688e-01  1.64785695e-02 -2.86943838e+01 
 1.64885695e-02  1.64885695e-02  1.64885695e-02  1.00461295e-01  1.64885695e-02  2.78691812e+01  1.64885695e-02  1.56126577e-01  1.64885695e-02 -1.73820257e+01 
 1.64985695e-02  1.64985695e-02  1.64985695e-02  1.25829475e-02  1.64985695e-02  9.58033014e+00  1.64985695e-02  5.34701662e-02  1.64985695e-02 -5.97525788e+00 
 1.65085695e-02  1.65085695e-02  1.65085695e-02 -7.53450588e-02  1.65085695e-02 -8.77506310e+00  1.65085695e-02 -4.89681703e-02  1.65085695e-02  5.47301233e+00 
 1.65185695e-02  1.65185695e-02  1.65185695e-02 -1.62975712e-01  1.65185695e-02 -2.70393847e+01  1.65185695e-02 -1.51452250e-01  1.65185695e-02  1.68644811e+01 
 1.65285695e-02  1.65285695e-02  1.65285695e-02 -2.49963176e-01  1.65285695e-02 -4.51256710e+01  1.65285695e-02 -2.53695005e-01  1.65285695e-02  2.81449092e+01 
 1.65385695e-02  1.65385695e-02  1.65385695e-02 -3.35964148e-01  1.65385695e-02 -6.29639967e+01  1.65385695e-02 -3.55282365e-01  1.65385695e-02  3.92706840e+01 
 1.65485695e-02  1.65485695e-02  1.65485695e-02 -4.20639224e-01  1.65485695e-02 -8.04860301e+01  1.65485695e-02 -4.55798039e-01  1.65485695e-02  5.01991872e+01 
 1.65585695e-02  1.65585695e-02  1.65585695e-02 -5.03654228e-01  1.65585695e-02 -9.76253026e+01  1.65585695e-02 -5.54825135e-01  1.65585695e-02  6.08889621e+01 
 1.65685695e-02  1.65685695e-02  1.65685695e-02 -5.84681540e-01  1.65685695e-02 -1.14317429e+02  1.65685695e-02 -6.51948106e-01  1.65685695e-02  7.12998518e+01 
 1.65785695e-02  1.65785695e-02  1.65785695e-02 -6.63401381e-01  1.65785695e-02 -1.30500312e+02  1.65785695e-02 -7.46754782e-01  1.65785695e-02  8.13931261e+01 
 1.65885695e-02  1.65885695e-02  1.65885695e-02 -7.39503079e-01  1.65885695e-02 -1.46114328e+02  1.65885695e-02 -8.38838443e-01  1.65885695e-02  9.11315976e+01 
 1.65985695e-02  1.65985695e-02  1.65985695e-02 -8.12686297e-01  1.65985695e-02 -1.61102496e+02  1.65985695e-02 -9.27799947e-01  1.65985695e-02  1.00479727e+02 
 1.66085695e-02  1.66085695e-02  1.66085695e-02 -8.82662213e-01  1.66085695e-02 -1.69853360e+02  1.66085695e-02 -9.80000000e-01  1.66085695e-02  1.05937647e+02 
 1.66185695e-02  1.66185695e-02  1.66185695e-02 -9.49154665e-01  1.66185695e-02 -1.69853360e+02  1.66185695e-02 -9.80000000e-01  1.66185695e-02  1.05937647e+02 
 1.66285695e-02  1.66285695e-02  1.66285695e-02 -1.01190124e+00  1.66285695e-02 -1.69853360e+02  1.66285695e-02 -9.80000000e-01  1.66285695e-02  1.05937647e+02 
 1.66385695e-02  1.66385695e-02  1.66385695e-02 -1.07065430e+00  1.66385695e-02 -1.69853360e+02  1.66385695e-02 -9.80000000e-01  1.66385695e-02  1.05937647e+02 
 1.66485695e-02  1.66485695e-02  1.66485695e-02 -1.12518197e+00  1.66485695e-02 -1.69853360e+02  1.66485695e-02 -9.80000000e-01  1.66485695e-02  1.05937647e+02 
 1.66585695e-02  1.66585695e-02  1.66585695e-02 -1.17526907e+00  1.66585695e-02 -1.69853360e+02  1.66585695e-02 -9.80000000e-01  1.66585695e-02  1.05937647e+02 
 1.66685695e-02  1.66685695e-02  1.66685695e-02 -1.22071792e+00  1.66685695e-02 -1.69853360e+02  1.66685695e-02 -9.80000000e-01  1.66685695e-02  1.05937647e+02 
 1.66785695e-02  1.66785695e-02  1.66785695e-02 -1.26134915e+00  1.66785695e-02 -1.69853360e+02  1.66785695e-02 -9.80000000e-01  1.66785695e-02  1.05937647e+02 
 1.66885695e-02  1.66885695e-02  1.66885695e-02 -1.29700241e+00  1.66885695e-02 -1.69853360e+02  1.66885695e-02 -9.80000000e-01  1.66885695e-02  1.05937647e+02 
 1.66985695e-02  1.66985695e-02  1.66985695e-02 -1.32753700e+00  1.66985695e-02 -1.69853360e+02  1.66985695e-02 -9.80000000e-01  1.66985695e-02  1.05937647e+02 
 1.67085695e-02  1.67085695e-02  1.67085695e-02 -1.35283240e+00  1.67085695e-02 -1.69853360e+02  1.67085695e-02 -9.80000000e-01  1.67085695e-02  1.05937647e+02 
 1.67185695e-02  1.67185695e-02  1.67185695e-02 -1.37278880e+00  1.67185695e-02 -1.69853360e+02  1.67185695e-02 -9.80000000e-01  1.67185695e-02  1.05937647e+02 
 1.67285695e-02  1.67285695e-02  1.67285695e-02 -1.38732742e+00  1.67285695e-02 -1.69853360e+02  1.67285695e-02 -9.80000000e-01  1.67285695e-02  1.05937647e+02 
 1.67385695e-02  1.67385695e-02  1.67385695e-02 -1.39639089e+00  1.67385695e-02 -1.69853360e+02  1.67385695e-02 -9.80000000e-01  1.67385695e-02  1.05937647e+02 
 1.67485695e-02  1.67485695e-02  1.67485695e-02 -1.39994345e+00  1.67485695e-02 -1.69853360e+02  1.67485695e-02 -9.80000000e-01  1.67485695e-02  1.05937647e+02 
 1.67585695e-02  1.67585695e-02  1.67585695e-02 -1.39797107e+00  1.67585695e-02 -1.69853360e+02  1.67585695e-02 -9.80000000e-01  1.67585695e-02  1.05937647e+02 
 1.67685695e-02  1.67685695e-02  1.67685695e-02 -1.39048154e+00  1.67685695e-02 -1.69853360e+02  1.67685695e-02 -9.80000000e-01  1.67685695e-02  1.05937647e+02 
 1.67785695e-02  1.67785695e-02  1.67785695e-02 -1.37750441e+00  1.67785695e-02 -1.69853360e+02  1.67785695e-02 -9.80000000e-01  1.67785695e-02  1.05937647e+02 
 1.67885695e-02  1.67885695e-02  1.67885695e-02 -1.35909091e+00  1.67885695e-02 -1.69853360e+02  1.67885695e-02 -9.80000000e-01  1.67885695e-02  1.05937647e+02 
 1.67985695e-02  1.67985695e-02  1.67985695e-02 -1.33531369e+00  1.67985695e-02 -1.69853360e+02  1.67985695e-02 -9.80000000e-01  1.67985695e-02  1.05937647e+02 
 1.68085695e-02  1.68085695e-02  1.68085695e-02 -1.30626660e+00  1.68085695e-02 -1.69853360e+02  1.68085695e-02 -9.80000000e-01  1.68085695e-02  1.05937647e+02 
 1.68185695e-02  1.68185695e-02  1.68185695e-02 -1.27206427e+00  1.68185695e-02 -1.69853360e+02  1.68185695e-02 -9.80000000e-01  1.68185695e-02  1.05937647e+02 
 1.68285695e-02  1.68285695e-02  1.68285695e-02 -1.23284168e+00  1.68285695e-02 -1.69853360e+02  1.68285695e-02 -9.80000000e-01  1.68285695e-02  1.05937647e+02 
 1.68385695e-02  1.68385695e-02  1.68385695e-02 -1.18875363e+00  1.68385695e-02 -1.69853360e+02  1.68385695e-02 -9.80000000e-01  1.68385695e-02  1.05937647e+02 
 1.68485695e-02  1.68485695e-02  1.68485695e-02 -1.13997411e+00  1.68485695e-02 -1.69853360e+02  1.68485695e-02 -9.80000000e-01  1.68485695e-02  1.05937647e+02 
 1.68585695e-02  1.68585695e-02  1.68585695e-02 -1.08669564e+00  1.68585695e-02 -1.69853360e+02  1.68585695e-02 -9.80000000e-01  1.68585695e-02  1.05937647e+02 
 1.68685695e-02  1.68685695e-02  1.68685695e-02 -1.02912848e+00  1.68685695e-02 -1.69853360e+02  1.68685695e-02 -9.80000000e-01  1.68685695e-02  1.05937647e+02 
 1.68785695e-02  1.68785695e-02  1.68785695e-02 -9.67499813e-01  1.68785695e-02 -1.69853360e+02  1.68785695e-02 -9.80000000e-01  1.68785695e-02  1.05937647e+02 
 1.68885695e-02  1.68885695e-02  1.68885695e-02 -9.02052868e-01  1.68885695e-02 -1.69853360e+02  1.68885695e-02 -9.80000000e-01  1.68885695e-02  1.05937647e+02 
 1.68985695e-02  1.68985695e-02  1.68985695e-02 -8.33045934e-01  1.68985695e-02 -1.69853360e+02  1.68985695e-02 -9.80000000e-01  1.68985695e-02  1.05937647e+02 
 1.69085695e-02  1.69085695e-02  1.69085695e-02 -7.60751347e-01  1.69085695e-02 -1.57769746e+02  1.69085695e-02 -9.07970135e-01  1.69085695e-02  9.84010892e+01 
 1.69185695e-02  1.69185695e-02  1.69185695e-02 -6.85454423e-01  1.69185695e-02 -1.42555107e+02  1.69185695e-02 -8.17794935e-01  1.69185695e-02  8.89117091e+01 
 1.69285695e-02  1.69285695e-02  1.69285695e-02 -6.07452323e-01  1.69285695e-02 -1.26734679e+02  1.69285695e-02 -7.24636804e-01  1.69285695e-02  7.90444981e+01 
 1.69385695e-02  1.69385695e-02  1.69385695e-02 -5.27052886e-01  1.69385695e-02 -1.10366899e+02  1.69385695e-02 -6.28901050e-01  1.69385695e-02  6.88359035e+01 
 1.69485695e-02  1.69485695e-02  1.69485695e-02 -4.44573412e-01  1.69485695e-02 -9.35125191e+01  1.69485695e-02 -5.30998165e-01  1.69485695e-02  5.83238165e+01 
 1.69585695e-02  1.69585695e-02  1.69585695e-02 -3.60339410e-01  1.69585695e-02 -7.62346152e+01  1.69585695e-02 -4.31342809e-01  1.69585695e-02  4.75475771e+01 
 1.69685695e-02  1.69685695e-02  1.69685695e-02 -2.74683313e-01  1.69685695e-02 -5.85984519e+01  1.69685695e-02 -3.30352109e-01  1.69685695e-02  3.65478910e+01 
 1.69785695e-02  1.69785695e-02  1.69785695e-02 -1.87943167e-01  1.69785695e-02 -4.06712927e+01  1.69785695e-02 -2.28443768e-01  1.69785695e-02  2.53667106e+01 
 1.69885695e-02  1.69885695e-02  1.69885695e-02 -1.00461295e-01  1.69885695e-02 -2.25221776e+01  1.69885695e-02 -1.26034166e-01  1.69885695e-02  1.40470962e+01 
 1.69985695e-02  1.69985695e-02  1.69985695e-02 -1.25829475e-02  1.69985695e-02 -4.22167846e+00  1.69985695e-02 -2.35365197e-02  1.69985695e-02  2.63306349e+00 
 1.70085695e-02  1.70085695e-02  1.70085695e-02  7.53450588e-02  1.70085695e-02  1.41246136e+01  1.70085695e-02  7.89057520e-02  1.70085695e-02 -8.80953033e+00 
 1.70185695e-02  1.70185695e-02  1.70185695e-02  1.62975713e-01  1.70185695e-02  3.23672742e+01  1.70185695e-02  1.81492427e-01  1.70185695e-02 -2.01874891e+01 
 1.70285695e-02  1.70285695e-02  1.70285695e-02  2.49963176e-01  1.70285695e-02  5.04320792e+01  1.70285695e-02  2.83836613e-01  1.70285695e-02 -3.14545193e+01 
 1.70385695e-02  1.70385695e-02  1.70385695e-02  3.35964148e-01  1.70385695e-02  6.82491204e+01  1.70385695e-02  3.85524120e-01  1.70385695e-02 -4.25670190e+01 
 1.70485695e-02  1.70485695e-02  1.70485695e-02  4.20639224e-01  1.70485695e-02  8.57501320e+01  1.70485695e-02  4.86138147e-01  1.70485695e-02 -5.34824108e+01 
 1.70585695e-02  1.70585695e-02  1.70585695e-02  5.03654228e-01  1.70585695e-02  1.02868710e+02  1.70585695e-02  5.85261291e-01  1.70585695e-02 -6.41592784e+01 
 1.70685695e-02  1.70685695e-02  1.70685695e-02  5.84681540e-01  1.70685695e-02  1.19540532e+02  1.70685695e-02  6.82477508e-01  1.70685695e-02 -7.45575044e+01 
 1.70785695e-02  1.70785695e-02  1.70785695e-02  6.63401381e-01  1.70785695e-02  1.35703563e+02  1.70785695e-02  7.77374137e-01  1.70785695e-02 -8.46383969e+01 
 1.70885695e-02  1.70885695e-02  1.70885695e-02  7.39503079e-01  1.70885695e-02  1.51298239e+02  1.70885695e-02  8.69543981e-01  1.70885695e-02 -9.43648062e+01 
 1.70985695e-02  1.70985695e-02  1.70985695e-02  8.12686297e-01  1.70985695e-02  1.66267637e+02  1.70985695e-02  9.58587437e-01  1.70985695e-02 -1.03701229e+02 
 1.71085695e-02  1.71085695e-02  1.71085695e-02  8.82662213e-01  1.71085695e-02  1.69853360e+02  1.71085695e-02  9.80000000e-01  1.71085695e-02 -1.05937647e+02 
 1.71185695e-02  1.71185695e-02  1.71185695e-02  9.49154665e-01  1.71185695e-02  1.69853360e+02  1.71185695e-02  9.80000000e-01  1.71185695e-02 -1.05937647e+02 
 1.71285695e-02  1.71285695e-02  1.71285695e-02  1.01190124e+00  1.71285695e-02  1.69853360e+02  1.71285695e-02  9.80000000e-01  1.71285695e-02 -1.05937647e+02 
 1.71385695e-02  1.71385695e-02  1.71385695e-02  1.07065430e+00  1.71385695e-02  1.69853360e+02  1.71385695e-02  9.80000000e-01  1.71385695e-02 -1.05937647e+02 
 1.71485695e-02  1.71485695e-02  1.71485695e-02  1.12518197e+00  1.71485695e-02  1.69853360e+02  1.71485695e-02  9.80000000e-01  1.71485695e-02 -1.05937647e+02 
 1.71585695e-02  1.71585695e-02  1.71585695e-02  1.17526907e+00  1.71585695e-02  1.69853360e+02  1.71585695e-02  9.80000000e-01  1.71585695e-02 -1.05937647e+02 
 1.71685695e-02  1.71685695e-02  1.71685695e-02  1.22071792e+00  1.71685695e-02  1.69853360e+02  1.71685695e-02  9.80000000e-01  1.71685695e-02 -1.05937647e+02 
 1.71785695e-02  1.71785695e-02  1.71785695e-02  1.26134915e+00  1.71785695e-02  1.69853360e+02  1.71785695e-02  9.80000000e-01  1.71785695e-02 -1.05937647e+02 
 1.71885695e-02  1.71885695e-02  1.71885695e-02  1.29700241e+00  1.71885695e-02  1.69853360e+02  1.71885695e-02  9.80000000e-01  1.71885695e-02 -1.05937647e+02 
 1.71985695e-02  1.71985695e-02  1.71985695e-02  1.32753700e+00  1.71985695e-02  1.69853360e+02  1.71985695e-02  9.80000000e-01  1.71985695e-02 -1.05937647e+02 
 1.72085695e-02  1.72085695e-02  1.72085695e-02  1.35283240e+00  1.72085695e-02  1.69853360e+02  1.72085695e-02  9.80000000e-01  1.72085695e-02 -1.05937647e+02 
 1.72185695e-02  1.72185695e-02  1.72185695e-02  1.37278880e+00  1.72185695e-02  1.69853360e+02  1.72185695e-02  9.80000000e-01  1.72185695e-02 -1.05937647e+02 
 1.72285695e-02  1.72285695e-02  1.72285695e-02  1.38732742e+00  1.72285695e-02  1.69853360e+02  1.72285695e-02  9.80000000e-01  1.72285695e-02 -1.05937647e+02 
 1.72385695e-02  1.72385695e-02  1.72385695e-02  1.39639089e+00  1.72385695e-02  1.69853360e+02  1.72385695e-02  9.80000000e-01  1.72385695e-02 -1.05937647e+02 
 1.72485695e-02  1.72485695e-02  1.72485695e-02  1.39994345e+00  1.72485695e-02  1.69853360e+02  1.72485695e-02  9.80000000e-01  1.72485695e-02 -1.05937647e+02 
 1.72585695e-02  1.72585695e-02  1.72585695e-02  1.39797107e+00  1.72585695e-02  1.69853360e+02  1.72585695e-02  9.80000000e-01  1.72585695e-02 -1.05937647e+02 
 1.72685695e-02  1.72685695e-02  1.72685695e-02  1.39048154e+00  1.72685695e-02  1.69853360e+02  1.72685695e-02  9.80000000e-01  1.72685695e-02 -1.05937647e+02 
 1.72785695e-02  1.72785695e-02  1.72785695e-02  1.37750441e+00  1.72785695e-02  1.69853360e+02  1.72785695e-02  9.80000000e-01  1.72785695e-02 -1.05937647e+02 
 1.72885695e-02  1.72885695e-02  1.72885695e-02  1.35909091e+00  1.72885695e-02  1.69853360e+02  1.72885695e-02  9.80000000e-01  1.72885695e-02 -1.05937647e+02 
 1.72985695e-02  1.72985695e-02  1.72985695e-02  1.33531369e+00  1.72985695e-02  1.69853360e+02  1.72985695e-02  9.80000000e-01  1.72985695e-02 -1.05937647e+02 
 1.73085695e-02  1.73085695e-02  1.73085695e-02  1.30626660e+00  1.73085695e-02  1.69853360e+02  1.73085695e-02  9.80000000e-01  1.73085695e-02 -1.05937647e+02 
 1.73185695e-02  1.73185695e-02  1.73185695e-02  1.27206427e+00  1.73185695e-02  1.69853360e+02  1.73185695e-02  9.80000000e-01  1.73185695e-02 -1.05937647e+02 
 1.73285695e-02  1.73285695e-02  1.73285695e-02  1.23284168e+00  1.73285695e-02  1.69853360e+02  1.73285695e-02  9.80000000e-01  1.73285695e-02 -1.05937647e+02 
 1.73385695e-02  1.73385695e-02  1.73385695e-02  1.18875363e+00  1.73385695e-02  1.69853360e+02  1.73385695e-02  9.80000000e-01  1.73385695e-02 -1.05937647e+02 
 1.73485695e-02  1.73485695e-02  1.73485695e-02  1.13997411e+00  1.73485695e-02  1.69853360e+02  1.73485695e-02  9.80000000e-01  1.73485695e-02 -1.05937647e+02 
 1.73585695e-02  1.73585695e-02  1.73585695e-02  1.08669564e+00  1.73585695e-02  1.69853360e+02  1.73585695e-02  9.80000000e-01  1.73585695e-02 -1.05937647e+02 
 1.73685695e-02  1.73685695e-02  1.73685695e-02  1.02912848e+00  1.73685695e-02  1.69853360e+02  1.73685695e-02  9.80000000e-01  1.73685695e-02 -1.05937647e+02 
 1.73785695e-02  1.73785695e-02  1.73785695e-02  9.67499813e-01  1.73785695e-02  1.69853360e+02  1.73785695e-02  9.80000000e-01  1.73785695e-02 -1.05937647e+02 
 1.73885695e-02  1.73885695e-02  1.73885695e-02  9.02052868e-01  1.73885695e-02  1.69853360e+02  1.73885695e-02  9.80000000e-01  1.73885695e-02 -1.05937647e+02 
 1.73985695e-02  1.73985695e-02  1.73985695e-02  8.33045934e-01  1.73985695e-02  1.69853360e+02  1.73985695e-02  9.80000000e-01  1.73985695e-02 -1.05937647e+02 
 1.74085695e-02  1.74085695e-02  1.74085695e-02  7.60751347e-01  1.74085695e-02  1.62932508e+02  1.74085695e-02  9.38700316e-01  1.74085695e-02 -1.01621107e+02 
 1.74185695e-02  1.74185695e-02  1.74185695e-02  6.85454423e-01  1.74185695e-02  1.47727879e+02  1.74185695e-02  8.48388731e-01  1.74185695e-02 -9.21379700e+01 
 1.74285695e-02  1.74285695e-02  1.74285695e-02  6.07452323e-01  1.74285695e-02  1.31917582e+02  1.74285695e-02  7.55088330e-01  1.74285695e-02 -8.22770780e+01 
 1.74385695e-02  1.74385695e-02  1.74385695e-02  5.27052886e-01  1.74385695e-02  1.15560223e+02  1.74385695e-02  6.59206302e-01  1.74385695e-02 -7.20749832e+01 
 1.74485695e-02  1.74485695e-02  1.74485695e-02  4.44573412e-01  1.74485695e-02  9.87165686e+01  1.74485695e-02  5.61154096e-01  1.74485695e-02 -6.15695854e+01 
 1.74585695e-02  1.74585695e-02  1.74585695e-02  3.60339410e-01  1.74585695e-02  8.14496542e+01  1.74585695e-02  4.61347031e-01  1.74585695e-02 -5.08002001e+01 
 1.74685695e-02  1.74685695e-02  1.74685695e-02  2.74683313e-01  1.74685695e-02  6.38246878e+01  1.74685695e-02  3.60202795e-01  1.74685695e-02 -3.98074976e+01 
 1.74785695e-02  1.74785695e-02  1.74785695e-02  1.87943167e-01  1.74785695e-02  4.59088701e+01  1.74785695e-02  2.58139624e-01  1.74785695e-02 -2.86333909e+01 
 1.74885695e-02  1.74885695e-02  1.74885695e-02  1.00461295e-01  1.74885695e-02  2.77711758e+01  1.74885695e-02  1.55574420e-01  1.74885695e-02 -1.73208997e+01 
 1.74985695e-02  1.74985695e-02  1.74985695e-02  1.25829475e-02  1.74985695e-02  9.48211091e+00  1.74985695e-02  5.29209214e-02  1.74985695e-02 -5.91399849e+00 
 1.75085695e-02  1.75085695e-02  1.75085695e-02 -7.53450588e-02  1.75085695e-02 -8.87320231e+00  1.75085695e-02 -4.95168060e-02  1.75085695e-02  5.53422181e+00 
 1.75185695e-02  1.75185695e-02  1.75185695e-02 -1.62975713e-01  1.75185695e-02 -2.71371273e+01  1.75185695e-02 -1.52002762e-01  1.75185695e-02  1.69254432e+01 
