 1.39356418e-02  1.39356418e-02  1.39356418e-02 -3.73771465e-01  1.39356418e-02 -7.86733704e+01  1.39356418e-02 -4.45365899e-01  1.39356418e-02  4.90686303e+01 
 1.39456418e-02  1.39456418e-02  1.39456418e-02 -3.18193847e-01  1.39456418e-02 -6.72605132e+01  1.39456418e-02 -3.79862245e-01  1.39456418e-02  4.19504241e+01 
 1.39556418e-02  1.39556418e-02  1.39556418e-02 -2.61360463e-01  1.39556418e-02 -5.55573110e+01  1.39556418e-02 -3.13011568e-01  1.39556418e-02  3.46511296e+01 
 1.39656418e-02  1.39656418e-02  1.39656418e-02 -2.03495609e-01  1.39656418e-02 -4.36085148e+01  1.39656418e-02 -2.45089278e-01  1.39656418e-02  2.71986579e+01 
 1.39756418e-02  1.39756418e-02  1.39756418e-02 -1.44827651e-01  1.39756418e-02 -3.14601106e+01  1.39756418e-02 -1.76372948e-01  1.39756418e-02  1.96216907e+01 
 1.39856418e-02  1.39856418e-02  1.39856418e-02 -8.55881240e-02  1.39856418e-02 -1.91591563e+01  1.39856418e-02 -1.07141070e-01  1.39856418e-02  1.19495778e+01 
 1.39956418e-02  1.39956418e-02  1.39956418e-02 -2.60108199e-02  1.39956418e-02 -6.75360951e+00  1.39956418e-02 -3.76718463e-02  1.39956418e-02  4.21223047e+00 
 1.40056418e-02  1.40056418e-02  1.40056418e-02  3.36691371e-02  1.40056418e-02  5.70234657e+00  1.40056418e-02  3.18011983e-02  1.40056418e-02 -3.55655712e+00 
 1.40156418e-02  1.40156418e-02  1.40156418e-02  9.32162173e-02  1.40156418e-02  1.81204136e+01  1.40156418e-02  1.01310768e-01  1.40156418e-02 -1.13017133e+01 
 1.40256418e-02  1.40256418e-02  1.40256418e-02  1.52395416e-01  1.40256418e-02  3.04440962e+01  1.40256418e-02  1.70641439e-01  1.40256418e-02 -1.89880018e+01 
 1.40356418e-02  1.40356418e-02  1.40356418e-02  2.10973179e-01  1.40356418e-02  4.26253389e+01  1.40356418e-02  2.39515295e-01  1.40356418e-02 -2.65854505e+01 
 1.40456418e-02  1.40456418e-02  1.40456418e-02  2.68718328e-01  1.40456418e-02  5.46169382e+01  1.40456418e-02  3.07653967e-01  1.40456418e-02 -3.40646184e+01 
 1.40556418e-02  1.40556418e-02  1.40556418e-02  3.25402968e-01  1.40556418e-02  6.63727244e+01  1.40556418e-02  3.74779737e-01  1.40556418e-02 -4.13967097e+01 
 1.40656418e-02  1.40656418e-02  1.40656418e-02  3.80803391e-01  1.40656418e-02  7.78477263e+01  1.40656418e-02  4.40616778e-01  1.40656418e-02 -4.85536755e+01 
 1.40756418e-02  1.40756418e-02  1.40756418e-02  4.34700957e-01  1.40756418e-02  8.89983260e+01  1.40756418e-02  5.04892402e-01  1.40756418e-02 -5.55083115e+01 
 1.40856418e-02  1.40856418e-02  1.40856418e-02  4.86882958e-01  1.40856418e-02  9.97824053e+01  1.40856418e-02  5.67338344e-01  1.40856418e-02 -6.22343485e+01 
 1.40956418e-02  1.40956418e-02  1.40956418e-02  5.37143453e-01  1.40956418e-02  1.10159482e+02  1.40956418e-02  6.27692047e-01  1.40956418e-02 -6.87065379e+01 
 1.41056418e-02  1.41056418e-02  1.41056418e-02  5.85284089e-01  1.41056418e-02  1.20090838e+02  1.41056418e-02  6.85697955e-01  1.41056418e-02 -7.49007306e+01 
 1.41156418e-02  1.41156418e-02  1.41156418e-02  6.31114876e-01  1.41156418e-02  1.29539634e+02  1.41156418e-02  7.41108795e-01  1.41156418e-02 -8.07939505e+01 
 1.41256418e-02  1.41256418e-02  1.41256418e-02  6.74454941e-01  1.41256418e-02  1.38471021e+02  1.41256418e-02  7.93686844e-01  1.41256418e-02 -8.63644620e+01 
 1.41356418e-02  1.41356418e-02  1.41356418e-02  7.15133240e-01  1.41356418e-02  1.46852236e+02  1.41356418e-02  8.43205173e-01  1.41356418e-02 -9.15918314e+01 
 1.41456418e-02  1.41456418e-02  1.41456418e-02  7.52989235e-01  1.41456418e-02  1.54652696e+02  1.41456418e-02  8.89448849e-01  1.41456418e-02 -9.64569829e+01 
 1.41556418e-02  1.41556418e-02  1.41556418e-02  7.87873526e-01  1.41556418e-02  1.61844072e+02  1.41556418e-02  9.32216096e-01  1.41556418e-02 -1.00942249e+02 
 1.41656418e-02  1.41656418e-02  1.41656418e-02  8.19648439e-01  1.41656418e-02  1.68400370e+02  1.41656418e-02  9.71319403e-01  1.41656418e-02 -1.05031416e+02 
 1.41756418e-02  1.41756418e-02  1.41756418e-02  8.48188575e-01  1.41756418e-02  1.69853360e+02  1.41756418e-02  9.80000000e-01  1.41756418e-02 -1.05937647e+02 
 1.41856418e-02  1.41856418e-02  1.41856418e-02  8.73381298e-01  1.41856418e-02  1.69853360e+02  1.41856418e-02  9.80000000e-01  1.41856418e-02 -1.05937647e+02 
 1.41956418e-02  1.41956418e-02  1.41956418e-02  8.95127184e-01  1.41956418e-02  1.69853360e+02  1.41956418e-02  9.80000000e-01  1.41956418e-02 -1.05937647e+02 
 1.42056418e-02  1.42056418e-02  1.42056418e-02  9.13340412e-01  1.42056418e-02  1.69853360e+02  1.42056418e-02  9.80000000e-01  1.42056418e-02 -1.05937647e+02 
 1.42156418e-02  1.42156418e-02  1.42156418e-02  9.27949103e-01  1.42156418e-02  1.69853360e+02  1.42156418e-02  9.80000000e-01  1.42156418e-02 -1.05937647e+02 
 1.42256418e-02  1.42256418e-02  1.42256418e-02  9.38895602e-01  1.42256418e-02  1.69853360e+02  1.42256418e-02  9.80000000e-01  1.42256418e-02 -1.05937647e+02 
 1.42356418e-02  1.42356418e-02  1.42356418e-02  9.46136709e-01  1.42356418e-02  1.69853360e+02  1.42356418e-02  9.80000000e-01  1.42356418e-02 -1.05937647e+02 
 1.42456418e-02  1.42456418e-02  1.42456418e-02  9.49643848e-01  1.42456418e-02  1.69853360e+02  1.42456418e-02  9.80000000e-01  1.42456418e-02 -1.05937647e+02 
 1.42556418e-02  1.42556418e-02  1.42556418e-02  9.49403175e-01  1.42556418e-02  1.69853360e+02  1.42556418e-02  9.80000000e-01  1.42556418e-02 -1.05937647e+02 
 1.42656418e-02  1.42656418e-02  1.42656418e-02  9.45415642e-01  1.42656418e-02  1.69853360e+02  1.42656418e-02  9.80000000e-01  1.42656418e-02 -1.05937647e+02 
 1.42756418e-02  1.42756418e-02  1.42756418e-02  9.37696986e-01  1.42756418e-02  1.69853360e+02  1.42756418e-02  9.80000000e-01  1.42756418e-02 -1.05937647e+02 
 1.42856418e-02  1.42856418e-02  1.42856418e-02  9.26277668e-01  1.42856418e-02  1.69853360e+02  1.42856418e-02  9.80000000e-01  1.42856418e-02 -1.05937647e+02 
 1.42956418e-02  1.42956418e-02  1.42956418e-02  9.11202755e-01  1.42956418e-02  1.69853360e+02  1.42956418e-02  9.80000000e-01  1.42956418e-02 -1.05937647e+02 
 1.43056418e-02  1.43056418e-02  1.43056418e-02  8.92531741e-01  1.43056418e-02  1.69853360e+02  1.43056418e-02  9.80000000e-01  1.43056418e-02 -1.05937647e+02 
 1.43156418e-02  1.43156418e-02  1.43156418e-02  8.70338312e-01  1.43156418e-02  1.69853360e+02  1.43156418e-02  9.80000000e-01  1.43156418e-02 -1.05937647e+02 
 1.43256418e-02  1.43256418e-02  1.43256418e-02  8.44710055e-01  1.43256418e-02  1.69853360e+02  1.43256418e-02  9.80000000e-01  1.43256418e-02 -1.05937647e+02 
 1.43356418e-02  1.43356418e-02  1.43356418e-02  8.15748114e-01  1.43356418e-02  1.69853360e+02  1.43356418e-02  9.80000000e-01  1.43356418e-02 -1.05937647e+02 
 1.43456418e-02  1.43456418e-02  1.43456418e-02  7.83566788e-01  1.43456418e-02  1.63569608e+02  1.43456418e-02  9.42497139e-01  1.43456418e-02 -1.02018467e+02 
 1.43556418e-02  1.43556418e-02  1.43556418e-02  7.48293081e-01  1.43556418e-02  1.56512093e+02  1.43556418e-02  9.00494330e-01  1.43556418e-02 -9.76166899e+01 
 1.43656418e-02  1.43656418e-02  1.43656418e-02  7.10066204e-01  1.43656418e-02  1.48839336e+02  1.43656418e-02  8.54970985e-01  1.43656418e-02 -9.28311866e+01 
 1.43756418e-02  1.43756418e-02  1.43756418e-02  6.69037019e-01  1.43756418e-02  1.40579297e+02  1.43756418e-02  8.06126713e-01  1.43756418e-02 -8.76793955e+01 
 1.43856418e-02  1.43856418e-02  1.43856418e-02  6.25367451e-01  1.43856418e-02  1.31762132e+02  1.43856418e-02  7.54174045e-01  1.43856418e-02 -8.21801242e+01 
 1.43956418e-02  1.43956418e-02  1.43956418e-02  5.79229844e-01  1.43956418e-02  1.22420167e+02  1.43956418e-02  6.99337624e-01  1.43956418e-02 -7.63535349e+01 
 1.44056418e-02  1.44056418e-02  1.44056418e-02  5.30806281e-01  1.44056418e-02  1.12587833e+02  1.44056418e-02  6.41853125e-01  1.44056418e-02 -7.02211017e+01 
 1.44156418e-02  1.44156418e-02  1.44156418e-02  4.80287868e-01  1.44156418e-02  1.02301571e+02  1.44156418e-02  5.81966050e-01  1.44156418e-02 -6.38055537e+01 
 1.44256418e-02  1.44256418e-02  1.44256418e-02  4.27873978e-01  1.44256418e-02  9.15997331e+01  1.44256418e-02  5.19930481e-01  1.44256418e-02 -5.71308107e+01 
 1.44356418e-02  1.44356418e-02  1.44356418e-02  3.73771465e-01  1.44356418e-02  8.05224638e+01  1.44356418e-02  4.56007800e-01  1.44356418e-02 -5.02219109e+01 
 1.44456418e-02  1.44456418e-02  1.44456418e-02  3.18193847e-01  1.44456418e-02  6.91115761e+01  1.44456418e-02  3.90465394e-01  1.44456418e-02 -4.31049332e+01 
 1.44556418e-02  1.44556418e-02  1.44556418e-02  2.61360463e-01  1.44556418e-02  5.74104166e+01  1.44556418e-02  3.23575366e-01  1.44556418e-02 -3.58069127e+01 
 1.44656418e-02  1.44656418e-02  1.44656418e-02  2.03495609e-01  1.44656418e-02  4.54637208e+01  1.44656418e-02  2.55613246e-01  1.44656418e-02 -2.83557511e+01 
 1.44756418e-02  1.44756418e-02  1.44756418e-02  1.44827651e-01  1.44756418e-02  3.33174591e+01  1.44756418e-02  1.86856730e-01  1.44756418e-02 -2.07801201e+01 
 1.44856418e-02  1.44856418e-02  1.44856418e-02  8.55881240e-02  1.44856418e-02  2.10186736e+01  1.44856418e-02  1.17584432e-01  1.44856418e-02 -1.31093599e+01 
 1.44956418e-02  1.44956418e-02  1.44956418e-02  2.60108199e-02  1.44956418e-02  8.61530627e+00  1.44956418e-02  4.80746771e-02  1.44956418e-02 -5.37337190e+00 
 1.45056418e-02  1.45056418e-02  1.45056418e-02 -3.36691371e-02  1.45056418e-02 -3.84147847e+00  1.45056418e-02 -2.14153167e-02  1.45056418e-02  2.39593252e+00 
 1.45156418e-02  1.45156418e-02  1.45156418e-02 -9.32162173e-02  1.45156418e-02 -1.62652048e+01  1.45156418e-02 -9.09039169e-02  1.45156418e-02  1.01446184e+01 
 1.45256418e-02  1.45256418e-02  1.45256418e-02 -1.52395416e-01  1.45256418e-02 -2.85945186e+01  1.45256418e-02 -1.60213775e-01  1.45256418e-02  1.78344191e+01 
 1.45356418e-02  1.45356418e-02  1.45356418e-02 -2.10973179e-01  1.45356418e-02 -4.07813480e+01  1.45356418e-02 -2.29067100e-01  1.45356418e-02  2.54353522e+01 
 1.45456418e-02  1.45456418e-02  1.45456418e-02 -2.68718328e-01  1.45456418e-02 -5.27784741e+01  1.45456418e-02 -2.97185640e-01  1.45456418e-02  3.29179673e+01 
 1.45556418e-02  1.45556418e-02  1.45556418e-02 -3.25402968e-01  1.45556418e-02 -6.45397122e+01  1.45556418e-02 -3.64291798e-01  1.45556418e-02  4.02534588e+01 
 1.45656418e-02  1.45656418e-02  1.45656418e-02 -3.80803391e-01  1.45656418e-02 -7.60200761e+01  1.45656418e-02 -4.30109863e-01  1.45656418e-02  4.74137690e+01 
 1.45756418e-02  1.45756418e-02  1.45756418e-02 -4.34700957e-01  1.45756418e-02 -8.71759337e+01  1.45756418e-02 -4.94367261e-01  1.45756418e-02  5.43716843e+01 
 1.45856418e-02  1.45856418e-02  1.45856418e-02 -4.86882958e-01  1.45856418e-02 -9.79651526e+01  1.45856418e-02 -5.56795838e-01  1.45856418e-02  6.11009269e+01 
 1.45956418e-02  1.45956418e-02  1.45956418e-02 -5.37143453e-01  1.45956418e-02 -1.08347237e+02  1.45956418e-02 -6.17133147e-01  1.45956418e-02  6.75762396e+01 
 1.46056418e-02  1.46056418e-02  1.46056418e-02 -5.85284089e-01  1.46056418e-02 -1.18283456e+02  1.46056418e-02 -6.75123735e-01  1.46056418e-02  7.37734652e+01 
 1.46156418e-02  1.46156418e-02  1.46156418e-02 -6.31114876e-01  1.46156418e-02 -1.27736957e+02  1.46156418e-02 -7.30520429e-01  1.46156418e-02  7.96696198e+01 
 1.46256418e-02  1.46256418e-02  1.46256418e-02 -6.74454941e-01  1.46256418e-02 -1.36672880e+02  1.46256418e-02 -7.83085600e-01  1.46256418e-02  8.52429606e+01 
 1.46356418e-02  1.46356418e-02  1.46356418e-02 -7.15133240e-01  1.46356418e-02 -1.45058451e+02  1.46356418e-02 -8.32592410e-01  1.46356418e-02  9.04730466e+01 
 1.46456418e-02  1.46456418e-02  1.46456418e-02 -7.52989235e-01  1.46456418e-02 -1.52863076e+02  1.46456418e-02 -8.78826009e-01  1.46456418e-02  9.53407957e+01 
 1.46556418e-02  1.46556418e-02  1.46556418e-02 -7.87873526e-01  1.46556418e-02 -1.60058417e+02  1.46556418e-02 -9.21584701e-01  1.46556418e-02  9.98285345e+01 
 1.46656418e-02  1.46656418e-02  1.46656418e-02 -8.19648439e-01  1.46656418e-02 -1.66618470e+02  1.46656418e-02 -9.60681045e-01  1.46656418e-02  1.03920044e+02 
 1.46756418e-02  1.46756418e-02  1.46756418e-02 -8.48188575e-01  1.46756418e-02 -1.69853360e+02  1.46756418e-02 -9.80000000e-01  1.46756418e-02  1.05937647e+02 
 1.46856418e-02  1.46856418e-02  1.46856418e-02 -8.73381298e-01  1.46856418e-02 -1.69853360e+02  1.46856418e-02 -9.80000000e-01  1.46856418e-02  1.05937647e+02 
 1.46956418e-02  1.46956418e-02  1.46956418e-02 -8.95127184e-01  1.46956418e-02 -1.69853360e+02  1.46956418e-02 -9.80000000e-01  1.46956418e-02  1.05937647e+02 
 1.47056418e-02  1.47056418e-02  1.47056418e-02 -9.13340412e-01  1.47056418e-02 -1.69853360e+02  1.47056418e-02 -9.80000000e-01  1.47056418e-02  1.05937647e+02 
 1.47156418e-02  1.47156418e-02  1.47156418e-02 -9.27949103e-01  1.47156418e-02 -1.69853360e+02  1.47156418e-02 -9.80000000e-01  1.47156418e-02  1.05937647e+02 
 1.47256418e-02  1.47256418e-02  1.47256418e-02 -9.38895602e-01  1.47256418e-02 -1.69853360e+02  1.47256418e-02 -9.80000000e-01  1.47256418e-02  1.05937647e+02 
 1.47356418e-02  1.47356418e-02  1.47356418e-02 -9.46136709e-01  1.47356418e-02 -1.69853360e+02  1.47356418e-02 -9.80000000e-01  1.47356418e-02  1.05937647e+02 
 1.47456418e-02  1.47456418e-02  1.47456418e-02 -9.49643848e-01  1.47456418e-02 -1.69853360e+02  1.47456418e-02 -9.80000000e-01  1.47456418e-02  1.05937647e+02 
 1.47556418e-02  1.47556418e-02  1.47556418e-02 -9.49403175e-01  1.47556418e-02 -1.69853360e+02  1.47556418e-02 -9.80000000e-01  1.47556418e-02  1.05937647e+02 
 1.47656418e-02  1.47656418e-02  1.47656418e-02 -9.45415642e-01  1.47656418e-02 -1.69853360e+02  1.47656418e-02 -9.80000000e-01  1.47656418e-02  1.05937647e+02 
 1.47756418e-02  1.47756418e-02  1.47756418e-02 -9.37696986e-01  1.47756418e-02 -1.69853360e+02  1.47756418e-02 -9.80000000e-01  1.47756418e-02  1.05937647e+02 
 1.47856418e-02  1.47856418e-02  1.47856418e-02 -9.26277668e-01  1.47856418e-02 -1.69853360e+02  1.47856418e-02 -9.80000000e-01  1.47856418e-02  1.05937647e+02 
 1.47956418e-02  1.47956418e-02  1.47956418e-02 -9.11202755e-01  1.47956418e-02 -1.69853360e+02  1.47956418e-02 -9.80000000e-01  1.47956418e-02  1.05937647e+02 
 1.48056418e-02  1.48056418e-02  1.48056418e-02 -8.92531741e-01  1.48056418e-02 -1.69853360e+02  1.48056418e-02 -9.80000000e-01  1.48056418e-02  1.05937647e+02 
 1.48156418e-02  1.48156418e-02  1.48156418e-02 -8.70338312e-01  1.48156418e-02 -1.69853360e+02  1.48156418e-02 -9.80000000e-01  1.48156418e-02  1.05937647e+02 
 1.48256418e-02  1.48256418e-02  1.48256418e-02 -8.44710055e-01  1.48256418e-02 -1.69853360e+02  1.48256418e-02 -9.80000000e-01  1.48256418e-02  1.05937647e+02 
 1.48356418e-02  1.48356418e-02  1.48356418e-02 -8.15748114e-01  1.48356418e-02 -1.68206693e+02  1.48356418e-02 -9.70159308e-01  1.48356418e-02  1.04910620e+02 
 1.48456418e-02  1.48456418e-02  1.48456418e-02 -7.83566788e-01  1.48456418e-02 -1.61789376e+02  1.48456418e-02 -9.31890331e-01  1.48456418e-02  1.00908135e+02 
 1.48556418e-02  1.48556418e-02  1.48556418e-02 -7.48293081e-01  1.48556418e-02 -1.54731139e+02  1.48556418e-02 -8.89914659e-01  1.48556418e-02  9.65059084e+01 
 1.48656418e-02  1.48656418e-02  1.48656418e-02 -7.10066204e-01  1.48656418e-02 -1.47057518e+02  1.48656418e-02 -8.44420216e-01  1.48656418e-02  9.17198661e+01 
 1.48756418e-02  1.48756418e-02  1.48756418e-02 -6.69037019e-01  1.48756418e-02 -1.38796454e+02  1.48756418e-02 -7.95606343e-01  1.48756418e-02  8.65674349e+01 
 1.48856418e-02  1.48856418e-02  1.48856418e-02 -6.25367451e-01  1.48856418e-02 -1.29978101e+02  1.48856418e-02 -7.43685422e-01  1.48856418e-02  8.10674229e+01 
 1.48956418e-02  1.48956418e-02  1.48956418e-02 -5.79229844e-01  1.48956418e-02 -1.20634796e+02  1.48956418e-02 -6.88881983e-01  1.48956418e-02  7.52399978e+01 
 1.49056418e-02  1.49056418e-02  1.49056418e-02 -5.30806281e-01  1.49056418e-02 -1.10800981e+02  1.49056418e-02 -6.31431595e-01  1.49056418e-02  6.91066409e+01 
 1.49156418e-02  1.49156418e-02  1.49156418e-02 -4.80287868e-01  1.49156418e-02 -1.00513110e+02  1.49156418e-02 -5.71579655e-01  1.49156418e-02  6.26900896e+01 
 1.49256418e-02  1.49256418e-02  1.49256418e-02 -4.27873978e-01  1.49256418e-02 -8.98095493e+01  1.49256418e-02 -5.09580141e-01  1.49256418e-02  5.60142720e+01 
 1.49356418e-02  1.49356418e-02  1.49356418e-02 -3.73771465e-01  1.49356418e-02 -7.87304569e+01  1.49356418e-02 -4.45694321e-01  1.49356418e-02  4.91042351e+01 
 1.49456418e-02  1.49456418e-02  1.49456418e-02 -3.18193847e-01  1.49456418e-02 -6.73176604e+01  1.49456418e-02 -3.80189472e-01  1.49456418e-02  4.19860669e+01 
 1.49556418e-02  1.49556418e-02  1.49556418e-02 -2.61360463e-01  1.49556418e-02 -5.56145213e+01  1.49556418e-02 -3.13337580e-01  1.49556418e-02  3.46868117e+01 
 1.49656418e-02  1.49656418e-02  1.49656418e-02 -2.03495609e-01  1.49656418e-02 -4.36657899e+01  1.49656418e-02 -2.45414060e-01  1.49656418e-02  2.72343804e+01 
 1.49756418e-02  1.49756418e-02  1.49756418e-02 -1.44827651e-01  1.49756418e-02 -3.15174518e+01  1.49756418e-02 -1.76696490e-01  1.49756418e-02  1.96574544e+01 
 1.49856418e-02  1.49856418e-02  1.49856418e-02 -8.55881240e-02  1.49856418e-02 -1.92165644e+01  1.49856418e-02 -1.07463365e-01  1.49856418e-02  1.19853832e+01 
 1.49956418e-02  1.49956418e-02  1.49956418e-02 -2.60108199e-02  1.49956418e-02 -6.81108478e+00  1.49956418e-02 -3.79928899e-02  1.49956418e-02  4.24807783e+00 
 1.50000000e-02  1.50000000e-02  1.50000000e-02 -1.02403994e-14  1.50000000e-02 -1.38417715e+00  1.50000000e-02 -7.71254964e-03  1.50000000e-02  8.63312151e-01 
 1.50001000e-02  1.50001000e-02  1.50001000e-02  5.96902565e-04  1.50001000e-02 -1.25956169e+00  1.50001000e-02 -7.01802208e-03  1.50001000e-02  7.85589412e-01 
 1.50003000e-02  1.50003000e-02  1.50003000e-02  1.79070675e-03  1.50003000e-02 -1.01032110e+00  1.50003000e-02 -5.62901868e-03  1.50003000e-02  6.30137900e-01 
 1.50003475e-02  1.50003475e-02  1.50003475e-02  2.07423490e-03  1.50003475e-02 -9.51124564e-01  1.50003475e-02 -5.29914052e-03  1.50003475e-02  5.93216985e-01 
 1.50004306e-02  1.50004306e-02  1.50004306e-02  2.57040870e-03  1.50004306e-02 -8.47528861e-01  1.50004306e-02 -4.72186300e-03  1.50004306e-02  5.28604280e-01 
 1.50004536e-02  1.50004536e-02  1.50004536e-02  2.70774240e-03  1.50004536e-02 -8.18854655e-01  1.50004536e-02 -4.56208293e-03  1.50004536e-02  5.10720160e-01 
 1.50004939e-02  1.50004939e-02  1.50004939e-02  2.94807625e-03  1.50004939e-02 -7.68674388e-01  1.50004939e-02 -4.28246996e-03  1.50004939e-02  4.79422696e-01 
 1.50005050e-02  1.50005050e-02  1.50005050e-02  3.01459719e-03  1.50005050e-02 -7.54785109e-01  1.50005050e-02 -4.20507762e-03  1.50005050e-02  4.70759944e-01 
 1.50005245e-02  1.50005245e-02  1.50005245e-02  3.13100880e-03  1.50005245e-02 -7.30478784e-01  1.50005245e-02 -4.06964148e-03  1.50005245e-02  4.55600074e-01 
 1.50005461e-02  1.50005461e-02  1.50005461e-02  3.25989303e-03  1.50005461e-02 -6.96517494e-01  1.50005461e-02 -3.97497173e-03  1.50005461e-02  8.66764569e-01 
 1.50005893e-02  1.50005893e-02  1.50005893e-02  3.51766130e-03  1.50005893e-02 -6.43237930e-01  1.50005893e-02 -3.67082998e-03  1.50005893e-02  8.00462088e-01 
 1.50006757e-02  1.50006757e-02  1.50006757e-02  4.03319706e-03  1.50006757e-02 -5.36675593e-01  1.50006757e-02 -3.06256760e-03  1.50006757e-02  6.67853131e-01 
 1.50008484e-02  1.50008484e-02  1.50008484e-02  5.06426485e-03  1.50008484e-02 -3.23538171e-01  1.50008484e-02 -1.84612794e-03  1.50008484e-02  4.02619353e-01 
 1.50010000e-02  1.50010000e-02  1.50010000e-02  5.96898677e-03  1.50010000e-02 -1.36503518e-01  1.50010000e-02 -7.78838033e-04  1.50010000e-02  1.69868545e-01 
 1.50010345e-02  1.50010345e-02  1.50010345e-02  6.17519849e-03  1.50010345e-02 -9.38710379e-02  1.50010345e-02 -5.35583775e-04  1.50010345e-02  1.16815572e-01 
 1.50011036e-02  1.50011036e-02  1.50011036e-02  6.58762104e-03  1.50011036e-02 -8.60415623e-03  1.50011036e-02 -4.90895502e-05  1.50011036e-02  1.07072368e-02 
 1.50012418e-02  1.50012418e-02  1.50012418e-02  7.41246236e-03  1.50012418e-02  1.61928462e-01  1.50012418e-02  9.23912783e-04  1.50012418e-02 -2.01508009e-01 
 1.50015182e-02  1.50015182e-02  1.50015182e-02  9.06212759e-03  1.50015182e-02  5.02965073e-01  1.50015182e-02  2.87015747e-03  1.50015182e-02 -6.25902880e-01 
 1.50020710e-02  1.50020710e-02  1.50020710e-02  1.23613711e-02  1.50020710e-02  1.18492012e+00  1.50020710e-02  6.76358875e-03  1.50020710e-02 -1.47454555e+00 
 1.50031765e-02  1.50031765e-02  1.50031765e-02  1.89593710e-02  1.50031765e-02  2.54832875e+00  1.50031765e-02  1.45540558e-02  1.50031765e-02 -3.17120688e+00 
 1.50053876e-02  1.50053876e-02  1.50053876e-02  3.21523082e-02  1.50053876e-02  5.27291013e+00  1.50053876e-02  3.01480950e-02  1.50053876e-02 -6.56174715e+00 
 1.50098097e-02  1.50098097e-02  1.50098097e-02  5.85170216e-02  1.50098097e-02  1.07112949e+01  1.50098097e-02  6.13780409e-02  1.50098097e-02 -1.33294153e+01 
 1.50186539e-02  1.50186539e-02  1.50186539e-02  1.11090614e-01  1.50186539e-02  2.15303930e+01  1.50186539e-02  1.23920240e-01  1.50186539e-02 -2.67929836e+01 
 1.50286539e-02  1.50286539e-02  1.50286539e-02  1.70113147e-01  1.50286539e-02  3.36360803e+01  1.50286539e-02  1.94559859e-01  1.50286539e-02 -4.18576172e+01 
 1.50386539e-02  1.50386539e-02  1.50386539e-02  2.28464321e-01  1.50386539e-02  4.55619810e+01  1.50386539e-02  2.64841796e-01  1.50386539e-02 -5.66985196e+01 
 1.50486539e-02  1.50486539e-02  1.50486539e-02  2.85913850e-01  1.50486539e-02  5.72628901e+01  1.50486539e-02  3.34474655e-01  1.50486539e-02 -7.12594367e+01 
 1.50586539e-02  1.50586539e-02  1.50586539e-02  3.42235009e-01  1.50586539e-02  6.86950551e+01  1.50586539e-02  4.03165158e-01  1.50586539e-02 -8.54859216e+01 
 1.50686539e-02  1.50686539e-02  1.50686539e-02  3.97205521e-01  1.50686539e-02  7.98163113e+01  1.50686539e-02  4.70619583e-01  1.50686539e-02 -9.93255033e+01 
 1.50786539e-02  1.50786539e-02  1.50786539e-02  4.50608446e-01  1.50786539e-02  9.05862018e+01  1.50786539e-02  5.36545276e-01  1.50786539e-02 -1.12727837e+02 
 1.50886539e-02  1.50886539e-02  1.50886539e-02  5.02233024e-01  1.50886539e-02  1.00966084e+02  1.50886539e-02  6.00652220e-01  1.50886539e-02 -1.25644833e+02 
 1.50986539e-02  1.50986539e-02  1.50986539e-02  5.51875518e-01  1.50986539e-02  1.10919221e+02  1.50986539e-02  6.62654652e-01  1.50986539e-02 -1.38030776e+02 
 1.51086539e-02  1.51086539e-02  1.51086539e-02  5.99340012e-01  1.51086539e-02  1.20410857e+02  1.51086539e-02  7.22272716e-01  1.51086539e-02 -1.49842417e+02 
 1.51186539e-02  1.51186539e-02  1.51186539e-02  6.44439185e-01  1.51186539e-02  1.29408289e+02  1.51186539e-02  7.79234126e-01  1.51186539e-02 -1.61039056e+02 
 1.51286539e-02  1.51286539e-02  1.51286539e-02  6.86995050e-01  1.51286539e-02  1.37880912e+02  1.51286539e-02  8.33275840e-01  1.51286539e-02 -1.71582609e+02 
 1.51386539e-02  1.51386539e-02  1.51386539e-02  7.26839660e-01  1.51386539e-02  1.45800264e+02  1.51386539e-02  8.84145705e-01  1.51386539e-02 -1.81437658e+02 
 1.51486539e-02  1.51486539e-02  1.51486539e-02  7.63815765e-01  1.51486539e-02  1.53140061e+02  1.51486539e-02  9.31604087e-01  1.51486539e-02 -1.90571494e+02 
 1.51586539e-02  1.51586539e-02  1.51586539e-02  7.97777439e-01  1.51586539e-02  1.59876219e+02  1.51586539e-02  9.75425438e-01  1.51586539e-02 -1.98954144e+02 
 1.51686539e-02  1.51686539e-02  1.51686539e-02  8.28590650e-01  1.51686539e-02  1.60577151e+02  1.51686539e-02  9.80000000e-01  1.51686539e-02 -1.99826403e+02 
 1.51786539e-02  1.51786539e-02  1.51786539e-02  8.56133792e-01  1.51786539e-02  1.60577151e+02  1.51786539e-02  9.80000000e-01  1.51786539e-02 -1.99826403e+02 
 1.51886539e-02  1.51886539e-02  1.51886539e-02  8.80298165e-01  1.51886539e-02  1.60577151e+02  1.51886539e-02  9.80000000e-01  1.51886539e-02 -1.99826403e+02 
 1.51986539e-02  1.51986539e-02  1.51986539e-02  9.00988404e-01  1.51986539e-02  1.60577151e+02  1.51986539e-02  9.80000000e-01  1.51986539e-02 -1.99826403e+02 
 1.52086539e-02  1.52086539e-02  1.52086539e-02  9.18122852e-01  1.52086539e-02  1.60577151e+02  1.52086539e-02  9.80000000e-01  1.52086539e-02 -1.99826403e+02 
