 6.61781909e-03  6.61781909e-03  6.61781909e-03 -1.22573810e+02 
 6.62281909e-03  6.62281909e-03  6.62281909e-03 -1.26820968e+02 
 6.62781909e-03  6.62781909e-03  6.62781909e-03 -1.30939897e+02 
 6.63281909e-03  6.63281909e-03  6.63281909e-03 -1.34926814e+02 
 6.63781909e-03  6.63781909e-03  6.63781909e-03 -1.38778063e+02 
 6.64281909e-03  6.64281909e-03  6.64281909e-03 -1.42490125e+02 
 6.64781909e-03  6.64781909e-03  6.64781909e-03 -1.46059612e+02 
 6.65281909e-03  6.65281909e-03  6.65281909e-03 -1.49483277e+02 
 6.65781909e-03  6.65781909e-03  6.65781909e-03 -1.52758010e+02 
 6.66281909e-03  6.66281909e-03  6.66281909e-03 -1.55880842e+02 
 6.66781909e-03  6.66781909e-03  6.66781909e-03 -1.58848949e+02 
 6.67281909e-03  6.67281909e-03  6.67281909e-03 -1.61659649e+02 
 6.67781909e-03  6.67781909e-03  6.67781909e-03 -1.64310411e+02 
 6.68281909e-03  6.68281909e-03  6.68281909e-03 -1.66798849e+02 
 6.68781909e-03  6.68781909e-03  6.68781909e-03 -1.69122727e+02 
 6.69281909e-03  6.69281909e-03  6.69281909e-03 -1.69853789e+02 
 6.69781909e-03  6.69781909e-03  6.69781909e-03 -1.69853360e+02 
 6.70281909e-03  6.70281909e-03  6.70281909e-03 -1.69853360e+02 
 6.70781909e-03  6.70781909e-03  6.70781909e-03 -1.69853360e+02 
 6.71281909e-03  6.71281909e-03  6.71281909e-03 -1.69853360e+02 
 6.71781909e-03  6.71781909e-03  6.71781909e-03 -1.69853360e+02 
 6.72281909e-03  6.72281909e-03  6.72281909e-03 -1.69853360e+02 
 6.72781909e-03  6.72781909e-03  6.72781909e-03 -1.69853360e+02 
 6.73281909e-03  6.73281909e-03  6.73281909e-03 -1.69853360e+02 
 6.73781909e-03  6.73781909e-03  6.73781909e-03 -1.69853360e+02 
 6.74281909e-03  6.74281909e-03  6.74281909e-03 -1.69853360e+02 
 6.74781909e-03  6.74781909e-03  6.74781909e-03 -1.69853360e+02 
 6.75281909e-03  6.75281909e-03  6.75281909e-03 -1.69853360e+02 
 6.75781909e-03  6.75781909e-03  6.75781909e-03 -1.69853360e+02 
 6.76281909e-03  6.76281909e-03  6.76281909e-03 -1.69853360e+02 
 6.76781909e-03  6.76781909e-03  6.76781909e-03 -1.69853360e+02 
 6.77281909e-03  6.77281909e-03  6.77281909e-03 -1.69853360e+02 
 6.77781909e-03  6.77781909e-03  6.77781909e-03 -1.69853360e+02 
 6.78281909e-03  6.78281909e-03  6.78281909e-03 -1.69853360e+02 
 6.78781909e-03  6.78781909e-03  6.78781909e-03 -1.69853360e+02 
 6.79281909e-03  6.79281909e-03  6.79281909e-03 -1.69853360e+02 
 6.79781909e-03  6.79781909e-03  6.79781909e-03 -1.69853360e+02 
 6.80281909e-03  6.80281909e-03  6.80281909e-03 -1.69853360e+02 
 6.80781909e-03  6.80781909e-03  6.80781909e-03 -1.69853360e+02 
 6.81281909e-03  6.81281909e-03  6.81281909e-03 -1.69853360e+02 
 6.81781909e-03  6.81781909e-03  6.81781909e-03 -1.68247846e+02 
 6.82281909e-03  6.82281909e-03  6.82281909e-03 -1.65852702e+02 
 6.82781909e-03  6.82781909e-03  6.82781909e-03 -1.63294112e+02 
 6.83281909e-03  6.83281909e-03  6.83281909e-03 -1.60574176e+02 
 6.83781909e-03  6.83781909e-03  6.83781909e-03 -1.57695356e+02 
 6.84281909e-03  6.84281909e-03  6.84281909e-03 -1.54660254e+02 
 6.84781909e-03  6.84781909e-03  6.84781909e-03 -1.51471615e+02 
 6.85281909e-03  6.85281909e-03  6.85281909e-03 -1.48132326e+02 
 6.85781909e-03  6.85781909e-03  6.85781909e-03 -1.44645419e+02 
 6.86281909e-03  6.86281909e-03  6.86281909e-03 -1.41014064e+02 
 6.86781909e-03  6.86781909e-03  6.86781909e-03 -1.37241573e+02 
 6.87281909e-03  6.87281909e-03  6.87281909e-03 -1.33331391e+02 
 6.87781909e-03  6.87781909e-03  6.87781909e-03 -1.29287099e+02 
 6.88281909e-03  6.88281909e-03  6.88281909e-03 -1.25112410e+02 
 6.88781909e-03  6.88781909e-03  6.88781909e-03 -1.20811165e+02 
 6.89281909e-03  6.89281909e-03  6.89281909e-03 -1.16387333e+02 
 6.89781909e-03  6.89781909e-03  6.89781909e-03 -1.11845007e+02 
 6.90281909e-03  6.90281909e-03  6.90281909e-03 -1.07188398e+02 
 6.90781909e-03  6.90781909e-03  6.90781909e-03 -1.02421839e+02 
 6.91281909e-03  6.91281909e-03  6.91281909e-03 -9.75497742e+01 
 6.91781909e-03  6.91781909e-03  6.91781909e-03 -9.25767603e+01 
 6.92281909e-03  6.92281909e-03  6.92281909e-03 -8.75074616e+01 
 6.92781909e-03  6.92781909e-03  6.92781909e-03 -8.23466465e+01 
 6.93281909e-03  6.93281909e-03  6.93281909e-03 -7.70991834e+01 
 6.93781909e-03  6.93781909e-03  6.93781909e-03 -7.17700375e+01 
 6.94281909e-03  6.94281909e-03  6.94281909e-03 -6.63642661e+01 
 6.94781909e-03  6.94781909e-03  6.94781909e-03 -6.08870145e+01 
 6.95281909e-03  6.95281909e-03  6.95281909e-03 -5.53435120e+01 
 6.95781909e-03  6.95781909e-03  6.95781909e-03 -4.97390672e+01 
 6.96281909e-03  6.96281909e-03  6.96281909e-03 -4.40790636e+01 
 6.96781909e-03  6.96781909e-03  6.96781909e-03 -3.83689543e+01 
 6.97281909e-03  6.97281909e-03  6.97281909e-03 -3.26142578e+01 
 6.97781909e-03  6.97781909e-03  6.97781909e-03 -2.68205529e+01 
 6.98281909e-03  6.98281909e-03  6.98281909e-03 -2.09934731e+01 
 6.98781909e-03  6.98781909e-03  6.98781909e-03 -1.51387019e+01 
 6.99281909e-03  6.99281909e-03  6.99281909e-03 -9.26196715e+00 
 6.99781909e-03  6.99781909e-03  6.99781909e-03 -3.36903578e+00 
 7.00281909e-03  7.00281909e-03  7.00281909e-03  2.53320647e+00 
 7.00781909e-03  7.00781909e-03  7.00781909e-03  8.43016759e+00 
 7.01281909e-03  7.01281909e-03  7.01281909e-03  1.43141163e+01 
 7.01781909e-03  7.01781909e-03  7.01781909e-03  2.01792754e+01 
 7.02281909e-03  7.02281909e-03  7.02281909e-03  2.60199026e+01 
 7.02781909e-03  7.02781909e-03  7.02781909e-03  3.18302971e+01 
 7.03281909e-03  7.03281909e-03  7.03281909e-03  3.76048048e+01 
 7.03781909e-03  7.03781909e-03  7.03781909e-03  4.33378238e+01 
 7.04281909e-03  7.04281909e-03  7.04281909e-03  4.90238092e+01 
 7.04781909e-03  7.04781909e-03  7.04781909e-03  5.46572785e+01 
 7.05281909e-03  7.05281909e-03  7.05281909e-03  6.02328162e+01 
 7.05781909e-03  7.05781909e-03  7.05781909e-03  6.57450789e+01 
 7.06281909e-03  7.06281909e-03  7.06281909e-03  7.11887997e+01 
 7.06781909e-03  7.06781909e-03  7.06781909e-03  7.65587930e+01 
 7.07281909e-03  7.07281909e-03  7.07281909e-03  8.18499583e+01 
 7.07781909e-03  7.07781909e-03  7.07781909e-03  8.70572853e+01 
 7.08281909e-03  7.08281909e-03  7.08281909e-03  9.21758573e+01 
 7.08781909e-03  7.08781909e-03  7.08781909e-03  9.72008556e+01 
 7.09281909e-03  7.09281909e-03  7.09281909e-03  1.02127563e+02 
 7.09781909e-03  7.09781909e-03  7.09781909e-03  1.06951368e+02 
 7.10281909e-03  7.10281909e-03  7.10281909e-03  1.11667768e+02 
 7.10781909e-03  7.10781909e-03  7.10781909e-03  1.16272372e+02 
 7.11281909e-03  7.11281909e-03  7.11281909e-03  1.20760906e+02 
 7.11781909e-03  7.11781909e-03  7.11781909e-03  1.25129214e+02 
 7.12281909e-03  7.12281909e-03  7.12281909e-03  1.29373261e+02 
 7.12781909e-03  7.12781909e-03  7.12781909e-03  1.33489139e+02 
 7.13281909e-03  7.13281909e-03  7.13281909e-03  1.37473064e+02 
 7.13781909e-03  7.13781909e-03  7.13781909e-03  1.41321387e+02 
 7.14281909e-03  7.14281909e-03  7.14281909e-03  1.45030586e+02 
 7.14781909e-03  7.14781909e-03  7.14781909e-03  1.48597277e+02 
 7.15281909e-03  7.15281909e-03  7.15281909e-03  1.52018214e+02 
 7.15781909e-03  7.15781909e-03  7.15781909e-03  1.55290288e+02 
 7.16281909e-03  7.16281909e-03  7.16281909e-03  1.58410533e+02 
 7.16781909e-03  7.16781909e-03  7.16781909e-03  1.61376124e+02 
 7.17281909e-03  7.17281909e-03  7.17281909e-03  1.64184383e+02 
 7.17781909e-03  7.17781909e-03  7.17781909e-03  1.66832777e+02 
 7.18281909e-03  7.18281909e-03  7.18281909e-03  1.69318923e+02 
 7.18781909e-03  7.18781909e-03  7.18781909e-03  1.69853360e+02 
 7.19281909e-03  7.19281909e-03  7.19281909e-03  1.69853360e+02 
 7.19781909e-03  7.19781909e-03  7.19781909e-03  1.69853360e+02 
 7.20281909e-03  7.20281909e-03  7.20281909e-03  1.69853360e+02 
 7.20781909e-03  7.20781909e-03  7.20781909e-03  1.69853360e+02 
 7.21281909e-03  7.21281909e-03  7.21281909e-03  1.69853360e+02 
 7.21781909e-03  7.21781909e-03  7.21781909e-03  1.69853360e+02 
 7.22281909e-03  7.22281909e-03  7.22281909e-03  1.69853360e+02 
 7.22781909e-03  7.22781909e-03  7.22781909e-03  1.69853360e+02 
 7.23281909e-03  7.23281909e-03  7.23281909e-03  1.69853360e+02 
 7.23781909e-03  7.23781909e-03  7.23781909e-03  1.69853360e+02 
 7.24281909e-03  7.24281909e-03  7.24281909e-03  1.69853360e+02 
 7.24781909e-03  7.24781909e-03  7.24781909e-03  1.69853360e+02 
 7.25281909e-03  7.25281909e-03  7.25281909e-03  1.69853360e+02 
 7.25781909e-03  7.25781909e-03  7.25781909e-03  1.69853360e+02 
 7.26281909e-03  7.26281909e-03  7.26281909e-03  1.69853360e+02 
 7.26781909e-03  7.26781909e-03  7.26781909e-03  1.69853360e+02 
 7.27281909e-03  7.27281909e-03  7.27281909e-03  1.69853360e+02 
 7.27781909e-03  7.27781909e-03  7.27781909e-03  1.69853360e+02 
 7.28281909e-03  7.28281909e-03  7.28281909e-03  1.69853360e+02 
 7.28781909e-03  7.28781909e-03  7.28781909e-03  1.69853360e+02 
 7.29281909e-03  7.29281909e-03  7.29281909e-03  1.69853360e+02 
 7.29781909e-03  7.29781909e-03  7.29781909e-03  1.69853360e+02 
 7.30281909e-03  7.30281909e-03  7.30281909e-03  1.69853360e+02 
 7.30781909e-03  7.30781909e-03  7.30781909e-03  1.69853360e+02 
 7.31281909e-03  7.31281909e-03  7.31281909e-03  1.69853360e+02 
 7.31781909e-03  7.31781909e-03  7.31781909e-03  1.69853360e+02 
 7.32281909e-03  7.32281909e-03  7.32281909e-03  1.68371086e+02 
 7.32781909e-03  7.32781909e-03  7.32781909e-03  1.65812392e+02 
 7.33281909e-03  7.33281909e-03  7.33281909e-03  1.63092575e+02 
 7.33781909e-03  7.33781909e-03  7.33781909e-03  1.60213929e+02 
 7.34281909e-03  7.34281909e-03  7.34281909e-03  1.57179064e+02 
 7.34781909e-03  7.34781909e-03  7.34781909e-03  1.53990727e+02 
 7.35281909e-03  7.35281909e-03  7.35281909e-03  1.50651806e+02 
 7.35781909e-03  7.35781909e-03  7.35781909e-03  1.47165330e+02 
 7.36281909e-03  7.36281909e-03  7.36281909e-03  1.43534470e+02 
 7.36781909e-03  7.36781909e-03  7.36781909e-03  1.39762533e+02 
 7.37281909e-03  7.37281909e-03  7.37281909e-03  1.35852964e+02 
 7.37781909e-03  7.37781909e-03  7.37781909e-03  1.31809342e+02 
 7.38281909e-03  7.38281909e-03  7.38281909e-03  1.27635378e+02 
 7.38781909e-03  7.38781909e-03  7.38781909e-03  1.23334911e+02 
 7.39281909e-03  7.39281909e-03  7.39281909e-03  1.18911907e+02 
 7.39781909e-03  7.39781909e-03  7.39781909e-03  1.14370457e+02 
 7.40281909e-03  7.40281909e-03  7.40281909e-03  1.09714772e+02 
 7.40781909e-03  7.40781909e-03  7.40781909e-03  1.04949180e+02 
 7.41281909e-03  7.41281909e-03  7.41281909e-03  1.00078125e+02 
 7.41781909e-03  7.41781909e-03  7.41781909e-03  9.51061599e+01 
 7.42281909e-03  7.42281909e-03  7.42281909e-03  9.00379474e+01 
 7.42781909e-03  7.42781909e-03  7.42781909e-03  8.48782535e+01 
 7.43281909e-03  7.43281909e-03  7.43281909e-03  7.96319441e+01 
 7.43781909e-03  7.43781909e-03  7.43781909e-03  7.43039821e+01 
 7.44281909e-03  7.44281909e-03  7.44281909e-03  6.88994221e+01 
 7.44781909e-03  7.44781909e-03  7.44781909e-03  6.34234073e+01 
 7.45281909e-03  7.45281909e-03  7.45281909e-03  5.78811643e+01 
 7.45781909e-03  7.45781909e-03  7.45781909e-03  5.22779992e+01 
 7.46281909e-03  7.46281909e-03  7.46281909e-03  4.66192929e+01 
 7.46781909e-03  7.46781909e-03  7.46781909e-03  4.09104961e+01 
 7.47281909e-03  7.47281909e-03  7.47281909e-03  3.51571249e+01 
 7.47781909e-03  7.47781909e-03  7.47781909e-03  2.93647552e+01 
 7.48281909e-03  7.48281909e-03  7.48281909e-03  2.35390183e+01 
 7.48781909e-03  7.48781909e-03  7.48781909e-03  1.76855949e+01 
 7.49281909e-03  7.49281909e-03  7.49281909e-03  1.18102104e+01 
 7.49781909e-03  7.49781909e-03  7.49781909e-03  5.91862926e+00 
 7.50281909e-03  7.50281909e-03  7.50281909e-03  1.66490949e-02 
 7.50781909e-03  7.50781909e-03  7.50781909e-03 -5.88405495e+00 
 7.51281909e-03  7.51281909e-03  7.51281909e-03 -1.17717341e+01 
 7.51781909e-03  7.51781909e-03  7.51781909e-03 -1.76406197e+01 
 7.52281909e-03  7.52281909e-03  7.52281909e-03 -2.34849627e+01 
 7.52781909e-03  7.52781909e-03  7.52781909e-03 -2.92990598e+01 
 7.53281909e-03  7.53281909e-03  7.53281909e-03 -3.50772544e+01 
 7.53781909e-03  7.53781909e-03  7.53781909e-03 -4.08139421e+01 
 7.54281909e-03  7.54281909e-03  7.54281909e-03 -4.65035757e+01 
 7.54781909e-03  7.54781909e-03  7.54781909e-03 -5.21406700e+01 
 7.55281909e-03  7.55281909e-03  7.55281909e-03 -5.77198074e+01 
 7.55781909e-03  7.55781909e-03  7.55781909e-03 -6.32356418e+01 
 7.56281909e-03  7.56281909e-03  7.56281909e-03 -6.86829042e+01 
 7.56781909e-03  7.56781909e-03  7.56781909e-03 -7.40564063e+01 
 7.57281909e-03  7.57281909e-03  7.57281909e-03 -7.93510457e+01 
 7.57781909e-03  7.57781909e-03  7.57781909e-03 -8.45618095e+01 
 7.58281909e-03  7.58281909e-03  7.58281909e-03 -8.96837790e+01 
 7.58781909e-03  7.58781909e-03  7.58781909e-03 -9.47121332e+01 
 7.59281909e-03  7.59281909e-03  7.59281909e-03 -9.96421528e+01 
 7.59781909e-03  7.59781909e-03  7.59781909e-03 -1.04469224e+02 
 7.60281909e-03  7.60281909e-03  7.60281909e-03 -1.09188842e+02 
 7.60781909e-03  7.60781909e-03  7.60781909e-03 -1.13796615e+02 
 7.61281909e-03  7.61281909e-03  7.61281909e-03 -1.18288265e+02 
 7.61781909e-03  7.61781909e-03  7.61781909e-03 -1.22659635e+02 
 7.62281909e-03  7.62281909e-03  7.62281909e-03 -1.26906689e+02 
 7.62781909e-03  7.62781909e-03  7.62781909e-03 -1.31025516e+02 
 7.63281909e-03  7.63281909e-03  7.63281909e-03 -1.35012331e+02 
 7.63781909e-03  7.63781909e-03  7.63781909e-03 -1.38863482e+02 
 7.64281909e-03  7.64281909e-03  7.64281909e-03 -1.42575448e+02 
 7.64781909e-03  7.64781909e-03  7.64781909e-03 -1.46144842e+02 
 7.65281909e-03  7.65281909e-03  7.65281909e-03 -1.49568415e+02 
 7.65781909e-03  7.65781909e-03  7.65781909e-03 -1.52843058e+02 
 7.66281909e-03  7.66281909e-03  7.66281909e-03 -1.55965804e+02 
 7.66781909e-03  7.66781909e-03  7.66781909e-03 -1.58933826e+02 
 7.67281909e-03  7.67281909e-03  7.67281909e-03 -1.61744445e+02 
 7.67781909e-03  7.67781909e-03  7.67781909e-03 -1.64395127e+02 
 7.68281909e-03  7.68281909e-03  7.68281909e-03 -1.66883488e+02 
 7.68781909e-03  7.68781909e-03  7.68781909e-03 -1.69207291e+02 
 7.69281909e-03  7.69281909e-03  7.69281909e-03 -1.69853841e+02 
 7.69781909e-03  7.69781909e-03  7.69781909e-03 -1.69853360e+02 
 7.70281909e-03  7.70281909e-03  7.70281909e-03 -1.69853360e+02 
 7.70781909e-03  7.70781909e-03  7.70781909e-03 -1.69853360e+02 
 7.71281909e-03  7.71281909e-03  7.71281909e-03 -1.69853360e+02 
 7.71781909e-03  7.71781909e-03  7.71781909e-03 -1.69853360e+02 
 7.72281909e-03  7.72281909e-03  7.72281909e-03 -1.69853360e+02 
 7.72781909e-03  7.72781909e-03  7.72781909e-03 -1.69853360e+02 
 7.73281909e-03  7.73281909e-03  7.73281909e-03 -1.69853360e+02 
 7.73781909e-03  7.73781909e-03  7.73781909e-03 -1.69853360e+02 
 7.74281909e-03  7.74281909e-03  7.74281909e-03 -1.69853360e+02 
 7.74781909e-03  7.74781909e-03  7.74781909e-03 -1.69853360e+02 
 7.75281909e-03  7.75281909e-03  7.75281909e-03 -1.69853360e+02 
 7.75781909e-03  7.75781909e-03  7.75781909e-03 -1.69853360e+02 
 7.76281909e-03  7.76281909e-03  7.76281909e-03 -1.69853360e+02 
 7.76781909e-03  7.76781909e-03  7.76781909e-03 -1.69853360e+02 
 7.77281909e-03  7.77281909e-03  7.77281909e-03 -1.69853360e+02 
 7.77781909e-03  7.77781909e-03  7.77781909e-03 -1.69853360e+02 
 7.78281909e-03  7.78281909e-03  7.78281909e-03 -1.69853360e+02 
 7.78781909e-03  7.78781909e-03  7.78781909e-03 -1.69853360e+02 
 7.79281909e-03  7.79281909e-03  7.79281909e-03 -1.69853360e+02 
 7.79781909e-03  7.79781909e-03  7.79781909e-03 -1.69853360e+02 
 7.80281909e-03  7.80281909e-03  7.80281909e-03 -1.69853360e+02 
 7.80781909e-03  7.80781909e-03  7.80781909e-03 -1.69853360e+02 
 7.81281909e-03  7.81281909e-03  7.81281909e-03 -1.69853360e+02 
 7.81781909e-03  7.81781909e-03  7.81781909e-03 -1.68332355e+02 
 7.82281909e-03  7.82281909e-03  7.82281909e-03 -1.65937238e+02 
 7.82781909e-03  7.82781909e-03  7.82781909e-03 -1.63378649e+02 
 7.83281909e-03  7.83281909e-03  7.83281909e-03 -1.60658717e+02 
 7.83781909e-03  7.83781909e-03  7.83781909e-03 -1.57779903e+02 
 7.84281909e-03  7.84281909e-03  7.84281909e-03 -1.54744809e+02 
 7.84781909e-03  7.84781909e-03  7.84781909e-03 -1.51556179e+02 
 7.85281909e-03  7.85281909e-03  7.85281909e-03 -1.48216903e+02 
 7.85781909e-03  7.85781909e-03  7.85781909e-03 -1.44730010e+02 
 7.86281909e-03  7.86281909e-03  7.86281909e-03 -1.41098672e+02 
 7.86781909e-03  7.86781909e-03  7.86781909e-03 -1.37326199e+02 
 7.87281909e-03  7.87281909e-03  7.87281909e-03 -1.33416038e+02 
 7.87781909e-03  7.87781909e-03  7.87781909e-03 -1.29371768e+02 
 7.88281909e-03  7.88281909e-03  7.88281909e-03 -1.25197104e+02 
 7.88781909e-03  7.88781909e-03  7.88781909e-03 -1.20895885e+02 
 7.89281909e-03  7.89281909e-03  7.89281909e-03 -1.16472081e+02 
 7.89781909e-03  7.89781909e-03  7.89781909e-03 -1.11929784e+02 
 7.90281909e-03  7.90281909e-03  7.90281909e-03 -1.07273206e+02 
 7.90781909e-03  7.90781909e-03  7.90781909e-03 -1.02506680e+02 
 7.91281909e-03  7.91281909e-03  7.91281909e-03 -9.76346486e+01 
 7.91781909e-03  7.91781909e-03  7.91781909e-03 -9.26616699e+01 
 7.92281909e-03  7.92281909e-03  7.92281909e-03 -8.75924076e+01 
 7.92781909e-03  7.92781909e-03  7.92781909e-03 -8.24316300e+01 
 7.93281909e-03  7.93281909e-03  7.93281909e-03 -7.71842057e+01 
 7.93781909e-03  7.93781909e-03  7.93781909e-03 -7.18550995e+01 
 7.94281909e-03  7.94281909e-03  7.94281909e-03 -6.64493686e+01 
 7.94781909e-03  7.94781909e-03  7.94781909e-03 -6.09721585e+01 
 7.95281909e-03  7.95281909e-03  7.95281909e-03 -5.54286983e+01 
 7.95781909e-03  7.95781909e-03  7.95781909e-03 -4.98242964e+01 
 7.96281909e-03  7.96281909e-03  7.96281909e-03 -4.41643363e+01 
 7.96781909e-03  7.96781909e-03  7.96781909e-03 -3.84542710e+01 
 7.97281909e-03  7.97281909e-03  7.97281909e-03 -3.26996190e+01 
 7.97781909e-03  7.97781909e-03  7.97781909e-03 -2.69059588e+01 
 7.98281909e-03  7.98281909e-03  7.98281909e-03 -2.10789240e+01 
 7.98781909e-03  7.98781909e-03  7.98781909e-03 -1.52241980e+01 
 7.99281909e-03  7.99281909e-03  7.99281909e-03 -9.34750859e+00 
 7.99781909e-03  7.99781909e-03  7.99781909e-03 -3.45462250e+00 
 8.00281909e-03  8.00281909e-03  8.00281909e-03  2.44764659e+00 
 8.00781909e-03  8.00781909e-03  8.00781909e-03  8.34473322e+00 
 8.01281909e-03  8.01281909e-03  8.01281909e-03  1.42288072e+01 
 8.01781909e-03  8.01781909e-03  8.01781909e-03  2.00940914e+01 
 8.02281909e-03  8.02281909e-03  8.02281909e-03  2.59348433e+01 
 8.02781909e-03  8.02781909e-03  8.02781909e-03  3.17453620e+01 
 8.03281909e-03  8.03281909e-03  8.03281909e-03  3.75199935e+01 
 8.03781909e-03  8.03781909e-03  8.03781909e-03  4.32531356e+01 
 8.04281909e-03  8.04281909e-03  8.04281909e-03  4.89392434e+01 
 8.04781909e-03  8.04781909e-03  8.04781909e-03  5.45728343e+01 
 8.05281909e-03  8.05281909e-03  8.05281909e-03  6.01484928e+01 
 8.05781909e-03  8.05781909e-03  8.05781909e-03  6.56608754e+01 
 8.06281909e-03  8.06281909e-03  8.06281909e-03  7.11047151e+01 
 8.06781909e-03  8.06781909e-03  8.06781909e-03  7.64748261e+01 
 8.07281909e-03  8.07281909e-03  8.07281909e-03  8.17661080e+01 
 8.07781909e-03  8.07781909e-03  8.07781909e-03  8.69735503e+01 
 8.08281909e-03  8.08281909e-03  8.08281909e-03  9.20922363e+01 
 8.08781909e-03  8.08781909e-03  8.08781909e-03  9.71173473e+01 
 8.09281909e-03  8.09281909e-03  8.09281909e-03  1.02044166e+02 
 8.09781909e-03  8.09781909e-03  8.09781909e-03  1.06868081e+02 
 8.10281909e-03  8.10281909e-03  8.10281909e-03  1.11584588e+02 
 8.10781909e-03  8.10781909e-03  8.10781909e-03  1.16189299e+02 
 8.11281909e-03  8.11281909e-03  8.11281909e-03  1.20677937e+02 
 8.11781909e-03  8.11781909e-03  8.11781909e-03  1.25046348e+02 
 8.12281909e-03  8.12281909e-03  8.12281909e-03  1.29290496e+02 
 8.12781909e-03  8.12781909e-03  8.12781909e-03  1.33406472e+02 
 8.13281909e-03  8.13281909e-03  8.13281909e-03  1.37390495e+02 
 8.13781909e-03  8.13781909e-03  8.13781909e-03  1.41238912e+02 
 8.14281909e-03  8.14281909e-03  8.14281909e-03  1.44948204e+02 
 8.14781909e-03  8.14781909e-03  8.14781909e-03  1.48514987e+02 
 8.15281909e-03  8.15281909e-03  8.15281909e-03  1.51936012e+02 
 8.15781909e-03  8.15781909e-03  8.15781909e-03  1.55208172e+02 
 8.16281909e-03  8.16281909e-03  8.16281909e-03  1.58328501e+02 
 8.16781909e-03  8.16781909e-03  8.16781909e-03  1.61294173e+02 
 8.17281909e-03  8.17281909e-03  8.17281909e-03  1.64102511e+02 
 8.17781909e-03  8.17781909e-03  8.17781909e-03  1.66750983e+02 
 8.18281909e-03  8.18281909e-03  8.18281909e-03  1.69237203e+02 
 8.18781909e-03  8.18781909e-03  8.18781909e-03  1.69853973e+02 
 8.19281909e-03  8.19281909e-03  8.19281909e-03  1.69853360e+02 
 8.19781909e-03  8.19781909e-03  8.19781909e-03  1.69853360e+02 
 8.20281909e-03  8.20281909e-03  8.20281909e-03  1.69853360e+02 
 8.20781909e-03  8.20781909e-03  8.20781909e-03  1.69853360e+02 
 8.21281909e-03  8.21281909e-03  8.21281909e-03  1.69853360e+02 
 8.21781909e-03  8.21781909e-03  8.21781909e-03  1.69853360e+02 
 8.22281909e-03  8.22281909e-03  8.22281909e-03  1.69853360e+02 
 8.22781909e-03  8.22781909e-03  8.22781909e-03  1.69853360e+02 
 8.23281909e-03  8.23281909e-03  8.23281909e-03  1.69853360e+02 
 8.23781909e-03  8.23781909e-03  8.23781909e-03  1.69853360e+02 
 8.24281909e-03  8.24281909e-03  8.24281909e-03  1.69853360e+02 
 8.24781909e-03  8.24781909e-03  8.24781909e-03  1.69853360e+02 
 8.25281909e-03  8.25281909e-03  8.25281909e-03  1.69853360e+02 
 8.25781909e-03  8.25781909e-03  8.25781909e-03  1.69853360e+02 
 8.26281909e-03  8.26281909e-03  8.26281909e-03  1.69853360e+02 
 8.26781909e-03  8.26781909e-03  8.26781909e-03  1.69853360e+02 
 8.27281909e-03  8.27281909e-03  8.27281909e-03  1.69853360e+02 
 8.27781909e-03  8.27781909e-03  8.27781909e-03  1.69853360e+02 
 8.28281909e-03  8.28281909e-03  8.28281909e-03  1.69853360e+02 
 8.28781909e-03  8.28781909e-03  8.28781909e-03  1.69853360e+02 
 8.29281909e-03  8.29281909e-03  8.29281909e-03  1.69853360e+02 
 8.29781909e-03  8.29781909e-03  8.29781909e-03  1.69853360e+02 
 8.30281909e-03  8.30281909e-03  8.30281909e-03  1.69853360e+02 
 8.30781909e-03  8.30781909e-03  8.30781909e-03  1.69853360e+02 
 8.31281909e-03  8.31281909e-03  8.31281909e-03  1.69853360e+02 
 8.31781909e-03  8.31781909e-03  8.31781909e-03  1.69853360e+02 
 8.32281909e-03  8.32281909e-03  8.32281909e-03  1.68289418e+02 
 8.32781909e-03  8.32781909e-03  8.32781909e-03  1.65730696e+02 
 8.33281909e-03  8.33281909e-03  8.33281909e-03  1.63010874e+02 
 8.33781909e-03  8.33781909e-03  8.33781909e-03  1.60132222e+02 
 8.34281909e-03  8.34281909e-03  8.34281909e-03  1.57097350e+02 
 8.34781909e-03  8.34781909e-03  8.34781909e-03  1.53909003e+02 
 8.35281909e-03  8.35281909e-03  8.35281909e-03  1.50570070e+02 
 8.35781909e-03  8.35781909e-03  8.35781909e-03  1.47083580e+02 
 8.36281909e-03  8.36281909e-03  8.36281909e-03  1.43452704e+02 
 8.36781909e-03  8.36781909e-03  8.36781909e-03  1.39680749e+02 
 8.37281909e-03  8.37281909e-03  8.37281909e-03  1.35771160e+02 
 8.37781909e-03  8.37781909e-03  8.37781909e-03  1.31727516e+02 
 8.38281909e-03  8.38281909e-03  8.38281909e-03  1.27553528e+02 
 8.38781909e-03  8.38781909e-03  8.38781909e-03  1.23253036e+02 
 8.39281909e-03  8.39281909e-03  8.39281909e-03  1.18830005e+02 
 8.39781909e-03  8.39781909e-03  8.39781909e-03  1.14288527e+02 
 8.40281909e-03  8.40281909e-03  8.40281909e-03  1.09632812e+02 
 8.40781909e-03  8.40781909e-03  8.40781909e-03  1.04867189e+02 
 8.41281909e-03  8.41281909e-03  8.41281909e-03  9.99961005e+01 
 8.41781909e-03  8.41781909e-03  8.41781909e-03  9.50241015e+01 
 8.42281909e-03  8.42281909e-03  8.42281909e-03  8.99558538e+01 
 8.42781909e-03  8.42781909e-03  8.42781909e-03  8.47961234e+01 
