 6.98065364e-03  6.98065364e-03  6.98065364e-03 -2.10621561e+01 
 6.98565364e-03  6.98565364e-03  6.98565364e-03 -1.58659900e+01 
 6.99065364e-03  6.99065364e-03  6.99065364e-03 -1.06486643e+01 
 6.99565364e-03  6.99565364e-03  6.99565364e-03 -5.41529561e+00 
 7.00065364e-03  7.00065364e-03  7.00065364e-03 -1.71030355e-01 
 7.00565364e-03  7.00565364e-03  7.00565364e-03  5.07460977e+00 
 7.01065364e-03  7.01065364e-03  7.01065364e-03  1.03114983e+01 
 7.01565364e-03  7.01565364e-03  7.01565364e-03  1.55344863e+01 
 7.02065364e-03  7.02065364e-03  7.02065364e-03  2.07384474e+01 
 7.02565364e-03  7.02565364e-03  7.02565364e-03  2.59182903e+01 
 7.03065364e-03  7.03065364e-03  7.03065364e-03  3.10689610e+01 
 7.03565364e-03  7.03565364e-03  7.03565364e-03  3.61854473e+01 
 7.04065364e-03  7.04065364e-03  7.04065364e-03  4.12627840e+01 
 7.04565364e-03  7.04565364e-03  7.04565364e-03  4.62960570e+01 
 7.05065364e-03  7.05065364e-03  7.05065364e-03  5.12804080e+01 
 7.05565364e-03  7.05565364e-03  7.05565364e-03  5.62110387e+01 
 7.06065364e-03  7.06065364e-03  7.06065364e-03  6.10832154e+01 
 7.06565364e-03  7.06565364e-03  7.06565364e-03  6.58922728e+01 
 7.07065364e-03  7.07065364e-03  7.07065364e-03  7.06336183e+01 
 7.07565364e-03  7.07565364e-03  7.07565364e-03  7.53027357e+01 
 7.08065364e-03  7.08065364e-03  7.08065364e-03  7.98951892e+01 
 7.08565364e-03  7.08565364e-03  7.08565364e-03  8.44066271e+01 
 7.09065364e-03  7.09065364e-03  7.09065364e-03  8.88327852e+01 
 7.09565364e-03  7.09565364e-03  7.09565364e-03  9.31694905e+01 
 7.10065364e-03  7.10065364e-03  7.10065364e-03  9.74126644e+01 
 7.10565364e-03  7.10565364e-03  7.10565364e-03  1.01558326e+02 
 7.11065364e-03  7.11065364e-03  7.11065364e-03  1.05602595e+02 
 7.11565364e-03  7.11565364e-03  7.11565364e-03  1.09541695e+02 
 7.12065364e-03  7.12065364e-03  7.12065364e-03  1.13371956e+02 
 7.12565364e-03  7.12565364e-03  7.12565364e-03  1.17089818e+02 
 7.13065364e-03  7.13065364e-03  7.13065364e-03  1.20691833e+02 
 7.13565364e-03  7.13565364e-03  7.13565364e-03  1.24174667e+02 
 7.14065364e-03  7.14065364e-03  7.14065364e-03  1.27535103e+02 
 7.14565364e-03  7.14565364e-03  7.14565364e-03  1.30770043e+02 
 7.15065364e-03  7.15065364e-03  7.15065364e-03  1.33876512e+02 
 7.15565364e-03  7.15565364e-03  7.15565364e-03  1.36851657e+02 
 7.16065364e-03  7.16065364e-03  7.16065364e-03  1.39692751e+02 
 7.16565364e-03  7.16565364e-03  7.16565364e-03  1.42397194e+02 
 7.17065364e-03  7.17065364e-03  7.17065364e-03  1.44962516e+02 
 7.17565364e-03  7.17565364e-03  7.17565364e-03  1.47386376e+02 
 7.18065364e-03  7.18065364e-03  7.18065364e-03  1.49666568e+02 
 7.18565364e-03  7.18565364e-03  7.18565364e-03  1.51801017e+02 
 7.19065364e-03  7.19065364e-03  7.19065364e-03  1.53787784e+02 
 7.19565364e-03  7.19565364e-03  7.19565364e-03  1.55625067e+02 
 7.20065364e-03  7.20065364e-03  7.20065364e-03  1.57311202e+02 
 7.20565364e-03  7.20565364e-03  7.20565364e-03  1.58844873e+02 
 7.21065364e-03  7.21065364e-03  7.21065364e-03  1.60224229e+02 
 7.21565364e-03  7.21565364e-03  7.21565364e-03  1.61448279e+02 
 7.22065364e-03  7.22065364e-03  7.22065364e-03  1.62515918e+02 
 7.22565364e-03  7.22565364e-03  7.22565364e-03  1.63426182e+02 
 7.23065364e-03  7.23065364e-03  7.23065364e-03  1.64178249e+02 
 7.23565364e-03  7.23565364e-03  7.23565364e-03  1.64771442e+02 
 7.24065364e-03  7.24065364e-03  7.24065364e-03  1.65205225e+02 
 7.24565364e-03  7.24565364e-03  7.24565364e-03  1.65479205e+02 
 7.25065364e-03  7.25065364e-03  7.25065364e-03  1.65593136e+02 
 7.25565364e-03  7.25565364e-03  7.25565364e-03  1.65546912e+02 
 7.26065364e-03  7.26065364e-03  7.26065364e-03  1.65340575e+02 
 7.26565364e-03  7.26565364e-03  7.26565364e-03  1.64974308e+02 
 7.27065364e-03  7.27065364e-03  7.27065364e-03  1.64448440e+02 
 7.27565364e-03  7.27565364e-03  7.27565364e-03  1.63763442e+02 
 7.28065364e-03  7.28065364e-03  7.28065364e-03  1.62919929e+02 
 7.28565364e-03  7.28565364e-03  7.28565364e-03  1.61918660e+02 
 7.29065364e-03  7.29065364e-03  7.29065364e-03  1.60760536e+02 
 7.29565364e-03  7.29565364e-03  7.29565364e-03  1.59446599e+02 
 7.30065364e-03  7.30065364e-03  7.30065364e-03  1.57978035e+02 
 7.30565364e-03  7.30565364e-03  7.30565364e-03  1.56355931e+02 
 7.31065364e-03  7.31065364e-03  7.31065364e-03  1.54582182e+02 
 7.31565364e-03  7.31565364e-03  7.31565364e-03  1.52658197e+02 
 7.32065364e-03  7.32065364e-03  7.32065364e-03  1.50585718e+02 
 7.32565364e-03  7.32565364e-03  7.32565364e-03  1.48366626e+02 
 7.33065364e-03  7.33065364e-03  7.33065364e-03  1.46002936e+02 
 7.33565364e-03  7.33565364e-03  7.33565364e-03  1.43496796e+02 
 7.34065364e-03  7.34065364e-03  7.34065364e-03  1.40850492e+02 
 7.34565364e-03  7.34565364e-03  7.34565364e-03  1.38066436e+02 
 7.35065364e-03  7.35065364e-03  7.35065364e-03  1.35147174e+02 
 7.35565364e-03  7.35565364e-03  7.35565364e-03  1.32095378e+02 
 7.36065364e-03  7.36065364e-03  7.36065364e-03  1.28913848e+02 
 7.36565364e-03  7.36565364e-03  7.36565364e-03  1.25605508e+02 
 7.37065364e-03  7.37065364e-03  7.37065364e-03  1.22173405e+02 
 7.37565364e-03  7.37565364e-03  7.37565364e-03  1.18620705e+02 
 7.38065364e-03  7.38065364e-03  7.38065364e-03  1.14950694e+02 
 7.38565364e-03  7.38565364e-03  7.38565364e-03  1.11166773e+02 
 7.39065364e-03  7.39065364e-03  7.39065364e-03  1.07272456e+02 
 7.39565364e-03  7.39565364e-03  7.39565364e-03  1.03271369e+02 
 7.40065364e-03  7.40065364e-03  7.40065364e-03  9.91672444e+01 
 7.40565364e-03  7.40565364e-03  7.40565364e-03  9.49639212e+01 
 7.41065364e-03  7.41065364e-03  7.41065364e-03  9.06653402e+01 
 7.41565364e-03  7.41565364e-03  7.41565364e-03  8.62755412e+01 
 7.42065364e-03  7.42065364e-03  7.42065364e-03  8.17986604e+01 
 7.42565364e-03  7.42565364e-03  7.42565364e-03  7.72389265e+01 
 7.43065364e-03  7.43065364e-03  7.43065364e-03  7.26006576e+01 
 7.43565364e-03  7.43565364e-03  7.43565364e-03  6.78882576e+01 
 7.44065364e-03  7.44065364e-03  7.44065364e-03  6.31062124e+01 
 7.44565364e-03  7.44565364e-03  7.44565364e-03  5.82590863e+01 
 7.45065364e-03  7.45065364e-03  7.45065364e-03  5.33515180e+01 
 7.45565364e-03  7.45565364e-03  7.45565364e-03  4.83882167e+01 
 7.46065364e-03  7.46065364e-03  7.46065364e-03  4.33739578e+01 
 7.46565364e-03  7.46565364e-03  7.46565364e-03  3.83135788e+01 
 7.47065364e-03  7.47065364e-03  7.47065364e-03  3.32119750e+01 
 7.47565364e-03  7.47565364e-03  7.47565364e-03  2.80740948e+01 
 7.48065364e-03  7.48065364e-03  7.48065364e-03  2.29049354e+01 
 7.48565364e-03  7.48565364e-03  7.48565364e-03  1.77095383e+01 
 7.49065364e-03  7.49065364e-03  7.49065364e-03  1.24929839e+01 
 7.49565364e-03  7.49565364e-03  7.49565364e-03  7.26038742e+00 
 7.50065364e-03  7.50065364e-03  7.50065364e-03  2.01689351e+00 
 7.50565364e-03  7.50565364e-03  7.50565364e-03 -3.23056442e+00 
 7.51065364e-03  7.51065364e-03  7.51065364e-03 -8.46995630e+00 
 7.51565364e-03  7.51565364e-03  7.51565364e-03 -1.36954401e+01 
 7.52065364e-03  7.52065364e-03  7.52065364e-03 -1.89018906e+01 
 7.52565364e-03  7.52565364e-03  7.52565364e-03 -2.40842151e+01 
 7.53065364e-03  7.53065364e-03  7.53065364e-03 -2.92373577e+01 
 7.53565364e-03  7.53565364e-03  7.53565364e-03 -3.43563049e+01 
 7.54065364e-03  7.54065364e-03  7.54065364e-03 -3.94360898e+01 
 7.54565364e-03  7.54565364e-03  7.54565364e-03 -4.44717966e+01 
 7.55065364e-03  7.55065364e-03  7.55065364e-03 -4.94585656e+01 
 7.55565364e-03  7.55565364e-03  7.55565364e-03 -5.43915969e+01 
 7.56065364e-03  7.56065364e-03  7.56065364e-03 -5.92661553e+01 
 7.56565364e-03  7.56565364e-03  7.56565364e-03 -6.40775740e+01 
 7.57065364e-03  7.57065364e-03  7.57065364e-03 -6.88212588e+01 
 7.57565364e-03  7.57565364e-03  7.57565364e-03 -7.34926922e+01 
 7.58065364e-03  7.58065364e-03  7.58065364e-03 -7.80874369e+01 
 7.58565364e-03  7.58565364e-03  7.58565364e-03 -8.26011397e+01 
 7.59065364e-03  7.59065364e-03  7.59065364e-03 -8.70295350e+01 
 7.59565364e-03  7.59565364e-03  7.59565364e-03 -9.13684486e+01 
 7.60065364e-03  7.60065364e-03  7.60065364e-03 -9.56138003e+01 
 7.60565364e-03  7.60565364e-03  7.60565364e-03 -9.97616080e+01 
 7.61065364e-03  7.61065364e-03  7.61065364e-03 -1.03807990e+02 
 7.61565364e-03  7.61565364e-03  7.61565364e-03 -1.07749169e+02 
 7.62065364e-03  7.62065364e-03  7.62065364e-03 -1.11581474e+02 
 7.62565364e-03  7.62565364e-03  7.62565364e-03 -1.15301344e+02 
 7.63065364e-03  7.63065364e-03  7.63065364e-03 -1.18905328e+02 
 7.63565364e-03  7.63565364e-03  7.63565364e-03 -1.22390093e+02 
 7.64065364e-03  7.64065364e-03  7.64065364e-03 -1.25752419e+02 
 7.64565364e-03  7.64565364e-03  7.64565364e-03 -1.28989209e+02 
 7.65065364e-03  7.65065364e-03  7.65065364e-03 -1.32097486e+02 
 7.65565364e-03  7.65565364e-03  7.65565364e-03 -1.35074397e+02 
 7.66065364e-03  7.66065364e-03  7.66065364e-03 -1.37917212e+02 
 7.66565364e-03  7.66565364e-03  7.66565364e-03 -1.40623332e+02 
 7.67065364e-03  7.67065364e-03  7.67065364e-03 -1.43190285e+02 
 7.67565364e-03  7.67565364e-03  7.67565364e-03 -1.45615731e+02 
 7.68065364e-03  7.68065364e-03  7.68065364e-03 -1.47897461e+02 
 7.68565364e-03  7.68565364e-03  7.68565364e-03 -1.50033401e+02 
 7.69065364e-03  7.69065364e-03  7.69065364e-03 -1.52021612e+02 
 7.69565364e-03  7.69565364e-03  7.69565364e-03 -1.53860290e+02 
 7.70065364e-03  7.70065364e-03  7.70065364e-03 -1.55547769e+02 
 7.70565364e-03  7.70565364e-03  7.70565364e-03 -1.57082737e+02 
 7.71065364e-03  7.71065364e-03  7.71065364e-03 -1.58463338e+02 
 7.71565364e-03  7.71565364e-03  7.71565364e-03 -1.59688583e+02 
 7.72065364e-03  7.72065364e-03  7.72065364e-03 -1.60757367e+02 
 7.72565364e-03  7.72565364e-03  7.72565364e-03 -1.61668724e+02 
 7.73065364e-03  7.73065364e-03  7.73065364e-03 -1.62421834e+02 
 7.73565364e-03  7.73565364e-03  7.73565364e-03 -1.63016018e+02 
 7.74065364e-03  7.74065364e-03  7.74065364e-03 -1.63450740e+02 
 7.74565364e-03  7.74565364e-03  7.74565364e-03 -1.63725609e+02 
 7.75065364e-03  7.75065364e-03  7.75065364e-03 -1.63840376e+02 
 7.75565364e-03  7.75565364e-03  7.75565364e-03 -1.63794938e+02 
 7.76065364e-03  7.76065364e-03  7.76065364e-03 -1.63589335e+02 
 7.76565364e-03  7.76565364e-03  7.76565364e-03 -1.63223751e+02 
 7.77065364e-03  7.77065364e-03  7.77065364e-03 -1.62698514e+02 
 7.77565364e-03  7.77565364e-03  7.77565364e-03 -1.62014097e+02 
 7.78065364e-03  7.78065364e-03  7.78065364e-03 -1.61171115e+02 
 7.78565364e-03  7.78565364e-03  7.78565364e-03 -1.60170326e+02 
 7.79065364e-03  7.79065364e-03  7.79065364e-03 -1.59012633e+02 
 7.79565364e-03  7.79565364e-03  7.79565364e-03 -1.57699079e+02 
 7.80065364e-03  7.80065364e-03  7.80065364e-03 -1.56230848e+02 
 7.80565364e-03  7.80565364e-03  7.80565364e-03 -1.54609030e+02 
 7.81065364e-03  7.81065364e-03  7.81065364e-03 -1.52835519e+02 
 7.81565364e-03  7.81565364e-03  7.81565364e-03 -1.50911725e+02 
 7.82065364e-03  7.82065364e-03  7.82065364e-03 -1.48839391e+02 
 7.82565364e-03  7.82565364e-03  7.82565364e-03 -1.46620399e+02 
 7.83065364e-03  7.83065364e-03  7.83065364e-03 -1.44256764e+02 
 7.83565364e-03  7.83565364e-03  7.83565364e-03 -1.41750636e+02 
 7.84065364e-03  7.84065364e-03  7.84065364e-03 -1.39104301e+02 
 7.84565364e-03  7.84565364e-03  7.84565364e-03 -1.36320172e+02 
 7.85065364e-03  7.85065364e-03  7.85065364e-03 -1.33400796e+02 
 7.85565364e-03  7.85565364e-03  7.85565364e-03 -1.30348847e+02 
 7.86065364e-03  7.86065364e-03  7.86065364e-03 -1.27167125e+02 
 7.86565364e-03  7.86565364e-03  7.86565364e-03 -1.23858555e+02 
 7.87065364e-03  7.87065364e-03  7.87065364e-03 -1.20426185e+02 
 7.87565364e-03  7.87565364e-03  7.87565364e-03 -1.16873183e+02 
 7.88065364e-03  7.88065364e-03  7.88065364e-03 -1.13202835e+02 
 7.88565364e-03  7.88565364e-03  7.88565364e-03 -1.09418545e+02 
 7.89065364e-03  7.89065364e-03  7.89065364e-03 -1.05523827e+02 
 7.89565364e-03  7.89565364e-03  7.89565364e-03 -1.01522308e+02 
 7.90065364e-03  7.90065364e-03  7.90065364e-03 -9.74177232e+01 
 7.90565364e-03  7.90565364e-03  7.90565364e-03 -9.32139116e+01 
 7.91065364e-03  7.91065364e-03  7.91065364e-03 -8.89148157e+01 
 7.91565364e-03  7.91565364e-03  7.91565364e-03 -8.45244769e+01 
 7.92065364e-03  7.92065364e-03  7.92065364e-03 -8.00470326e+01 
 7.92565364e-03  7.92565364e-03  7.92565364e-03 -7.54867130e+01 
 7.93065364e-03  7.93065364e-03  7.93065364e-03 -7.08478377e+01 
 7.93565364e-03  7.93565364e-03  7.93565364e-03 -6.61348120e+01 
 7.94065364e-03  7.94065364e-03  7.94065364e-03 -6.13521235e+01 
 7.94565364e-03  7.94565364e-03  7.94565364e-03 -5.65043377e+01 
 7.95065364e-03  7.95065364e-03  7.95065364e-03 -5.15960951e+01 
 7.95565364e-03  7.95565364e-03  7.95565364e-03 -4.66321062e+01 
 7.96065364e-03  7.96065364e-03  7.96065364e-03 -4.16171480e+01 
 7.96565364e-03  7.96565364e-03  7.96565364e-03 -3.65560596e+01 
 7.97065364e-03  7.97065364e-03  7.97065364e-03 -3.14537378e+01 
 7.97565364e-03  7.97565364e-03  7.97565364e-03 -2.63151327e+01 
 7.98065364e-03  7.98065364e-03  7.98065364e-03 -2.11452429e+01 
 7.98565364e-03  7.98565364e-03  7.98565364e-03 -1.59491114e+01 
 7.99065364e-03  7.99065364e-03  7.99065364e-03 -1.07318204e+01 
 7.99565364e-03  7.99565364e-03  7.99565364e-03 -5.49848657e+00 
 8.00065364e-03  8.00065364e-03  8.00065364e-03 -2.54256067e-01 
 8.00565364e-03  8.00565364e-03  8.00565364e-03  4.99149071e+00 
 8.01065364e-03  8.01065364e-03  8.01065364e-03  1.02284922e+01 
 8.01565364e-03  8.01565364e-03  8.01565364e-03  1.54515927e+01 
 8.02065364e-03  8.02065364e-03  8.02065364e-03  2.06556660e+01 
 8.02565364e-03  8.02565364e-03  8.02565364e-03  2.58356208e+01 
 8.03065364e-03  8.03065364e-03  8.03065364e-03  3.09864029e+01 
 8.03565364e-03  8.03565364e-03  8.03565364e-03  3.61030001e+01 
 8.04065364e-03  8.04065364e-03  8.04065364e-03  4.11804472e+01 
 8.04565364e-03  8.04565364e-03  8.04565364e-03  4.62138299e+01 
 8.05065364e-03  8.05065364e-03  8.05065364e-03  5.11982898e+01 
 8.05565364e-03  8.05565364e-03  8.05565364e-03  5.61290288e+01 
 8.06065364e-03  8.06065364e-03  8.06065364e-03  6.10013128e+01 
 8.06565364e-03  8.06565364e-03  8.06565364e-03  6.58104767e+01 
 8.07065364e-03  8.07065364e-03  8.07065364e-03  7.05519276e+01 
 8.07565364e-03  8.07565364e-03  8.07565364e-03  7.52211494e+01 
 8.08065364e-03  8.08065364e-03  8.08065364e-03  7.98137062e+01 
 8.08565364e-03  8.08565364e-03  8.08565364e-03  8.43252462e+01 
 8.09065364e-03  8.09065364e-03  8.09065364e-03  8.87515052e+01 
 8.09565364e-03  8.09565364e-03  8.09565364e-03  9.30883100e+01 
 8.10065364e-03  8.10065364e-03  8.10065364e-03  9.73315820e+01 
 8.10565364e-03  8.10565364e-03  8.10565364e-03  1.01477340e+02 
 8.11065364e-03  8.11065364e-03  8.11065364e-03  1.05521704e+02 
 8.11565364e-03  8.11565364e-03  8.11565364e-03  1.09460898e+02 
 8.12065364e-03  8.12065364e-03  8.12065364e-03  1.13291252e+02 
 8.12565364e-03  8.12565364e-03  8.12565364e-03  1.17009204e+02 
 8.13065364e-03  8.13065364e-03  8.13065364e-03  1.20611308e+02 
 8.13565364e-03  8.13565364e-03  8.13565364e-03  1.24094229e+02 
 8.14065364e-03  8.14065364e-03  8.14065364e-03  1.27454750e+02 
 8.14565364e-03  8.14565364e-03  8.14565364e-03  1.30689774e+02 
 8.15065364e-03  8.15065364e-03  8.15065364e-03  1.33796324e+02 
 8.15565364e-03  8.15565364e-03  8.15565364e-03  1.36771549e+02 
 8.16065364e-03  8.16065364e-03  8.16065364e-03  1.39612720e+02 
 8.16565364e-03  8.16565364e-03  8.16565364e-03  1.42317239e+02 
 8.17065364e-03  8.17065364e-03  8.17065364e-03  1.44882634e+02 
 8.17565364e-03  8.17565364e-03  8.17565364e-03  1.47306566e+02 
 8.18065364e-03  8.18065364e-03  8.18065364e-03  1.49586827e+02 
 8.18565364e-03  8.18565364e-03  8.18565364e-03  1.51721343e+02 
 8.19065364e-03  8.19065364e-03  8.19065364e-03  1.53708175e+02 
 8.19565364e-03  8.19565364e-03  8.19565364e-03  1.55545521e+02 
 8.20065364e-03  8.20065364e-03  8.20065364e-03  1.57231716e+02 
 8.20565364e-03  8.20565364e-03  8.20565364e-03  1.58765447e+02 
 8.21065364e-03  8.21065364e-03  8.21065364e-03  1.60144858e+02 
 8.21565364e-03  8.21565364e-03  8.21565364e-03  1.61368962e+02 
 8.22065364e-03  8.22065364e-03  8.22065364e-03  1.62436652e+02 
 8.22565364e-03  8.22565364e-03  8.22565364e-03  1.63346965e+02 
 8.23065364e-03  8.23065364e-03  8.23065364e-03  1.64099080e+02 
 8.23565364e-03  8.23565364e-03  8.23565364e-03  1.64692318e+02 
 8.24065364e-03  8.24065364e-03  8.24065364e-03  1.65126142e+02 
 8.24565364e-03  8.24565364e-03  8.24565364e-03  1.65400163e+02 
 8.25065364e-03  8.25065364e-03  8.25065364e-03  1.65514131e+02 
 8.25565364e-03  8.25565364e-03  8.25565364e-03  1.65467943e+02 
 8.26065364e-03  8.26065364e-03  8.26065364e-03  1.65261639e+02 
 8.26565364e-03  8.26565364e-03  8.26565364e-03  1.64895403e+02 
 8.27065364e-03  8.27065364e-03  8.27065364e-03  1.64369563e+02 
 8.27565364e-03  8.27565364e-03  8.27565364e-03  1.63684591e+02 
 8.28065364e-03  8.28065364e-03  8.28065364e-03  1.62841102e+02 
 8.28565364e-03  8.28565364e-03  8.28565364e-03  1.61839855e+02 
 8.29065364e-03  8.29065364e-03  8.29065364e-03  1.60681750e+02 
 8.29565364e-03  8.29565364e-03  8.29565364e-03  1.59367831e+02 
 8.30065364e-03  8.30065364e-03  8.30065364e-03  1.57899282e+02 
 8.30565364e-03  8.30565364e-03  8.30565364e-03  1.56277191e+02 
 8.31065364e-03  8.31065364e-03  8.31065364e-03  1.54503452e+02 
 8.31565364e-03  8.31565364e-03  8.31565364e-03  1.52579476e+02 
 8.32065364e-03  8.32065364e-03  8.32065364e-03  1.50507004e+02 
 8.32565364e-03  8.32565364e-03  8.32565364e-03  1.48287916e+02 
 8.33065364e-03  8.33065364e-03  8.33065364e-03  1.45924228e+02 
 8.33565364e-03  8.33565364e-03  8.33565364e-03  1.43418089e+02 
 8.34065364e-03  8.34065364e-03  8.34065364e-03  1.40771783e+02 
 8.34565364e-03  8.34565364e-03  8.34565364e-03  1.37987724e+02 
 8.35065364e-03  8.35065364e-03  8.35065364e-03  1.35068457e+02 
 8.35565364e-03  8.35565364e-03  8.35565364e-03  1.32016654e+02 
 8.36065364e-03  8.36065364e-03  8.36065364e-03  1.28835115e+02 
 8.36565364e-03  8.36565364e-03  8.36565364e-03  1.25526765e+02 
 8.37065364e-03  8.37065364e-03  8.37065364e-03  1.22094650e+02 
 8.37565364e-03  8.37565364e-03  8.37565364e-03  1.18541936e+02 
 8.38065364e-03  8.38065364e-03  8.38065364e-03  1.14871910e+02 
 8.38565364e-03  8.38565364e-03  8.38565364e-03  1.11087972e+02 
 8.39065364e-03  8.39065364e-03  8.39065364e-03  1.07193637e+02 
 8.39565364e-03  8.39565364e-03  8.39565364e-03  1.03192531e+02 
 8.40065364e-03  8.40065364e-03  8.40065364e-03  9.90883854e+01 
 8.40565364e-03  8.40565364e-03  8.40565364e-03  9.48850402e+01 
 8.41065364e-03  8.41065364e-03  8.41065364e-03  9.05864360e+01 
 8.41565364e-03  8.41565364e-03  8.41565364e-03  8.61966126e+01 
 8.42065364e-03  8.42065364e-03  8.42065364e-03  8.17197064e+01 
 8.42565364e-03  8.42565364e-03  8.42565364e-03  7.71599461e+01 
 8.43065364e-03  8.43065364e-03  8.43065364e-03  7.25216498e+01 
 8.43565364e-03  8.43565364e-03  8.43565364e-03  6.78092216e+01 
 8.44065364e-03  8.44065364e-03  8.44065364e-03  6.30271474e+01 
 8.44565364e-03  8.44565364e-03  8.44565364e-03  5.81799915e+01 
 8.45065364e-03  8.45065364e-03  8.45065364e-03  5.32723928e+01 
 8.45565364e-03  8.45565364e-03  8.45565364e-03  4.83090605e+01 
 8.46065364e-03  8.46065364e-03  8.46065364e-03  4.32947701e+01 
 8.46565364e-03  8.46565364e-03  8.46565364e-03  3.82343591e+01 
 8.47065364e-03  8.47065364e-03  8.47065364e-03  3.31327228e+01 
 8.47565364e-03  8.47565364e-03  8.47565364e-03  2.79948099e+01 
 8.48065364e-03  8.48065364e-03  8.48065364e-03  2.28256176e+01 
 8.48565364e-03  8.48565364e-03  8.48565364e-03  1.76301873e+01 
 8.49065364e-03  8.49065364e-03  8.49065364e-03  1.24135997e+01 
 8.49565364e-03  8.49565364e-03  8.49565364e-03  7.18096999e+00 
 8.50065364e-03  8.50065364e-03  8.50065364e-03  1.93744285e+00 
 8.50565364e-03  8.50565364e-03  8.50565364e-03 -3.30996048e+00 
 8.51065364e-03  8.51065364e-03  8.51065364e-03 -8.54924465e+00 
 8.51565364e-03  8.51565364e-03  8.51565364e-03 -1.37746210e+01 
 8.52065364e-03  8.52065364e-03  8.52065364e-03 -1.89809644e+01 
 8.52565364e-03  8.52565364e-03  8.52565364e-03 -2.41631820e+01 
 8.53065364e-03  8.53065364e-03  8.53065364e-03 -2.93162182e+01 
 8.53565364e-03  8.53565364e-03  8.53565364e-03 -3.44350594e+01 
 8.54065364e-03  8.54065364e-03  8.54065364e-03 -3.95147389e+01 
 8.54565364e-03  8.54565364e-03  8.54565364e-03 -4.45503409e+01 
 8.55065364e-03  8.55065364e-03  8.55065364e-03 -4.95370058e+01 
 8.55565364e-03  8.55565364e-03  8.55565364e-03 -5.44699338e+01 
 8.56065364e-03  8.56065364e-03  8.56065364e-03 -5.93443896e+01 
 8.56565364e-03  8.56565364e-03  8.56565364e-03 -6.41557067e+01 
 8.57065364e-03  8.57065364e-03  8.57065364e-03 -6.88992908e+01 
 8.57565364e-03  8.57565364e-03  8.57565364e-03 -7.35706244e+01 
 8.58065364e-03  8.58065364e-03  8.58065364e-03 -7.81652705e+01 
 8.58565364e-03  8.58565364e-03  8.58565364e-03 -8.26788757e+01 
 8.59065364e-03  8.59065364e-03  8.59065364e-03 -8.71071748e+01 
 8.59565364e-03  8.59565364e-03  8.59565364e-03 -9.14459932e+01 
 8.60065364e-03  8.60065364e-03  8.60065364e-03 -9.56912512e+01 
 8.60565364e-03  8.60565364e-03  8.60565364e-03 -9.98389665e+01 
 8.61065364e-03  8.61065364e-03  8.61065364e-03 -1.03885258e+02 
 8.61565364e-03  8.61565364e-03  8.61565364e-03 -1.07826347e+02 
 8.62065364e-03  8.62065364e-03  8.62065364e-03 -1.11658564e+02 
 8.62565364e-03  8.62565364e-03  8.62565364e-03 -1.15378347e+02 
 8.63065364e-03  8.63065364e-03  8.63065364e-03 -1.18982247e+02 
 8.63565364e-03  8.63565364e-03  8.63565364e-03 -1.22466928e+02 
 8.64065364e-03  8.64065364e-03  8.64065364e-03 -1.25829173e+02 
 8.64565364e-03  8.64565364e-03  8.64565364e-03 -1.29065884e+02 
 8.65065364e-03  8.65065364e-03  8.65065364e-03 -1.32174083e+02 
 8.65565364e-03  8.65565364e-03  8.65565364e-03 -1.35150917e+02 
 8.66065364e-03  8.66065364e-03  8.66065364e-03 -1.37993659e+02 
 8.66565364e-03  8.66565364e-03  8.66565364e-03 -1.40699706e+02 
 8.67065364e-03  8.67065364e-03  8.67065364e-03 -1.43266589e+02 
 8.67565364e-03  8.67565364e-03  8.67565364e-03 -1.45691967e+02 
 8.68065364e-03  8.68065364e-03  8.68065364e-03 -1.47973631e+02 
 8.68565364e-03  8.68565364e-03  8.68565364e-03 -1.50109507e+02 
 8.69065364e-03  8.69065364e-03  8.69065364e-03 -1.52097655e+02 
 8.69565364e-03  8.69565364e-03  8.69565364e-03 -1.53936273e+02 
 8.70065364e-03  8.70065364e-03  8.70065364e-03 -1.55623695e+02 
 8.70565364e-03  8.70565364e-03  8.70565364e-03 -1.57158607e+02 
 8.71065364e-03  8.71065364e-03  8.71065364e-03 -1.58539154e+02 
 8.71565364e-03  8.71565364e-03  8.71565364e-03 -1.59764348e+02 
 8.72065364e-03  8.72065364e-03  8.72065364e-03 -1.60833082e+02 
 8.72565364e-03  8.72565364e-03  8.72565364e-03 -1.61744392e+02 
 8.73065364e-03  8.73065364e-03  8.73065364e-03 -1.62497457e+02 
 8.73565364e-03  8.73565364e-03  8.73565364e-03 -1.63091599e+02 
 8.74065364e-03  8.74065364e-03  8.74065364e-03 -1.63526280e+02 
 8.74565364e-03  8.74565364e-03  8.74565364e-03 -1.63801111e+02 
 8.75065364e-03  8.75065364e-03  8.75065364e-03 -1.63915842e+02 
 8.75565364e-03  8.75565364e-03  8.75565364e-03 -1.63870370e+02 
 8.76065364e-03  8.76065364e-03  8.76065364e-03 -1.63664735e+02 
 8.76565364e-03  8.76565364e-03  8.76565364e-03 -1.63299121e+02 
 8.77065364e-03  8.77065364e-03  8.77065364e-03 -1.62773858e+02 
 8.77565364e-03  8.77565364e-03  8.77565364e-03 -1.62089415e+02 
 8.78065364e-03  8.78065364e-03  8.78065364e-03 -1.61246410e+02 
 8.78565364e-03  8.78565364e-03  8.78565364e-03 -1.60245601e+02 
 8.79065364e-03  8.79065364e-03  8.79065364e-03 -1.59087890e+02 
 8.79565364e-03  8.79565364e-03  8.79565364e-03 -1.57774319e+02 
