 1.69850000e-02  1.69850000e-02  1.69850000e-02  7.50000000e+01  1.69850000e-02 -1.86868676e+01  1.69850000e-02 -1.27655145e-01  1.69850000e-02  1.15351035e+01 
 1.69950000e-02  1.69950000e-02  1.69950000e-02  7.50000000e+01  1.69950000e-02 -7.32648535e+00  1.69950000e-02 -5.00492415e-02  1.69950000e-02  4.52252182e+00 
 1.70050000e-02  1.70050000e-02  1.70050000e-02  7.50000000e+01  1.70050000e-02  4.06488142e+00  1.70050000e-02  2.77683257e-02  1.70050000e-02 -2.50918606e+00 
 1.70150000e-02  1.70150000e-02  1.70150000e-02  7.50000000e+01  1.70150000e-02  1.54422744e+01  1.70150000e-02  1.05490434e-01  1.70150000e-02 -9.53226814e+00 
 1.70250000e-02  1.70250000e-02  1.70250000e-02  7.50000000e+01  1.70250000e-02  2.67607904e+01  1.70250000e-02  1.82810338e-01  1.70250000e-02 -1.65190064e+01 
 1.70350000e-02  1.70350000e-02  1.70350000e-02  7.50000000e+01  1.70350000e-02  3.79757587e+01  1.70350000e-02  2.59422879e-01  1.70350000e-02 -2.34418264e+01 
 1.70450000e-02  1.70450000e-02  1.70450000e-02  7.50000000e+01  1.70450000e-02  4.90429172e+01  1.70450000e-02  3.35025689e-01  1.70450000e-02 -3.02734057e+01 
 1.70550000e-02  1.70550000e-02  1.70550000e-02  7.50000000e+01  1.70550000e-02  5.99185870e+01  1.70550000e-02  4.09320389e-01  1.70550000e-02 -3.69867821e+01 
 1.70650000e-02  1.70650000e-02  1.70650000e-02  7.50000000e+01  1.70650000e-02  7.05598451e+01  1.70650000e-02  4.82013757e-01  1.70650000e-02 -4.35554599e+01 
 1.70750000e-02  1.70750000e-02  1.70750000e-02  7.50000000e+01  1.70750000e-02  8.09246935e+01  1.70750000e-02  5.52818894e-01  1.70750000e-02 -4.99535145e+01 
 1.70850000e-02  1.70850000e-02  1.70850000e-02  7.50000000e+01  1.70850000e-02  9.09722252e+01  1.70850000e-02  6.21456353e-01  1.70850000e-02 -5.61556946e+01 
 1.70950000e-02  1.70950000e-02  1.70950000e-02  7.50000000e+01  1.70950000e-02  1.00662785e+02  1.70950000e-02  6.87655240e-01  1.70950000e-02 -6.21375217e+01 
 1.71050000e-02  1.71050000e-02  1.71050000e-02  7.50000000e+01  1.71050000e-02  1.09958126e+02  1.71050000e-02  7.51154273e-01  1.71050000e-02 -6.78753861e+01 
 1.71150000e-02  1.71150000e-02  1.71150000e-02  7.50000000e+01  1.71150000e-02  1.18821543e+02  1.71150000e-02  8.11702723e-01  1.71150000e-02 -7.33466316e+01 
 1.71250000e-02  1.71250000e-02  1.71250000e-02  7.50000000e+01  1.71250000e-02  1.27217918e+02  1.71250000e-02  8.69060677e-01  1.71250000e-02 -7.85295792e+01 
 1.71350000e-02  1.71350000e-02  1.71350000e-02  7.50000000e+01  1.71350000e-02  1.35113142e+02  1.71350000e-02  9.22995128e-01  1.71350000e-02 -8.34031742e+01 
 1.71450000e-02  1.71450000e-02  1.71450000e-02  7.50000000e+01  1.71450000e-02  1.42470215e+02  1.71450000e-02  9.73253320e-01  1.71450000e-02 -8.79445771e+01 
 1.71550000e-02  1.71550000e-02  1.71550000e-02  7.50000000e+01  1.71550000e-02  1.43431029e+02  1.71550000e-02  9.79816906e-01  1.71550000e-02 -8.85376722e+01 
 1.71650000e-02  1.71650000e-02  1.71650000e-02  7.50000000e+01  1.71650000e-02  1.43431024e+02  1.71650000e-02  9.79816871e-01  1.71650000e-02 -8.85376691e+01 
 1.71750000e-02  1.71750000e-02  1.71750000e-02  7.50000000e+01  1.71750000e-02  1.43431024e+02  1.71750000e-02  9.79816871e-01  1.71750000e-02 -8.85376691e+01 
 1.71850000e-02  1.71850000e-02  1.71850000e-02  7.50000000e+01  1.71850000e-02  1.43431024e+02  1.71850000e-02  9.79816871e-01  1.71850000e-02 -8.85376691e+01 
 1.71950000e-02  1.71950000e-02  1.71950000e-02  7.50000000e+01  1.71950000e-02  1.43431024e+02  1.71950000e-02  9.79816871e-01  1.71950000e-02 -8.85376691e+01 
 1.72050000e-02  1.72050000e-02  1.72050000e-02  7.50000000e+01  1.72050000e-02  1.43431024e+02  1.72050000e-02  9.79816871e-01  1.72050000e-02 -8.85376691e+01 
 1.72150000e-02  1.72150000e-02  1.72150000e-02  7.50000000e+01  1.72150000e-02  1.43431024e+02  1.72150000e-02  9.79816871e-01  1.72150000e-02 -8.85376691e+01 
 1.72250000e-02  1.72250000e-02  1.72250000e-02  7.50000000e+01  1.72250000e-02  1.43431024e+02  1.72250000e-02  9.79816871e-01  1.72250000e-02 -8.85376691e+01 
 1.72350000e-02  1.72350000e-02  1.72350000e-02  7.50000000e+01  1.72350000e-02  1.43431024e+02  1.72350000e-02  9.79816871e-01  1.72350000e-02 -8.85376691e+01 
 1.72450000e-02  1.72450000e-02  1.72450000e-02  7.50000000e+01  1.72450000e-02  1.43431024e+02  1.72450000e-02  9.79816871e-01  1.72450000e-02 -8.85376691e+01 
 1.72550000e-02  1.72550000e-02  1.72550000e-02  7.50000000e+01  1.72550000e-02  1.43431024e+02  1.72550000e-02  9.79816871e-01  1.72550000e-02 -8.85376691e+01 
 1.72650000e-02  1.72650000e-02  1.72650000e-02  7.50000000e+01  1.72650000e-02  1.43431024e+02  1.72650000e-02  9.79816871e-01  1.72650000e-02 -8.85376691e+01 
 1.72750000e-02  1.72750000e-02  1.72750000e-02  7.50000000e+01  1.72750000e-02  1.43431024e+02  1.72750000e-02  9.79816871e-01  1.72750000e-02 -8.85376691e+01 
 1.72850000e-02  1.72850000e-02  1.72850000e-02  7.50000000e+01  1.72850000e-02  1.43431024e+02  1.72850000e-02  9.79816871e-01  1.72850000e-02 -8.85376691e+01 
 1.72950000e-02  1.72950000e-02  1.72950000e-02  7.50000000e+01  1.72950000e-02  1.43431024e+02  1.72950000e-02  9.79816871e-01  1.72950000e-02 -8.85376691e+01 
 1.73050000e-02  1.73050000e-02  1.73050000e-02  7.50000000e+01  1.73050000e-02  1.43431024e+02  1.73050000e-02  9.79816871e-01  1.73050000e-02 -8.85376691e+01 
 1.73150000e-02  1.73150000e-02  1.73150000e-02  7.50000000e+01  1.73150000e-02  1.43431024e+02  1.73150000e-02  9.79816871e-01  1.73150000e-02 -8.85376691e+01 
 1.73250000e-02  1.73250000e-02  1.73250000e-02  7.50000000e+01  1.73250000e-02  1.43431024e+02  1.73250000e-02  9.79816871e-01  1.73250000e-02 -8.85376691e+01 
 1.73350000e-02  1.73350000e-02  1.73350000e-02  7.50000000e+01  1.73350000e-02  1.43431024e+02  1.73350000e-02  9.79816871e-01  1.73350000e-02 -8.85376691e+01 
 1.73450000e-02  1.73450000e-02  1.73450000e-02  7.50000000e+01  1.73450000e-02  1.43431024e+02  1.73450000e-02  9.79816871e-01  1.73450000e-02 -8.85376691e+01 
 1.73550000e-02  1.73550000e-02  1.73550000e-02  7.50000000e+01  1.73550000e-02  1.43431024e+02  1.73550000e-02  9.79816871e-01  1.73550000e-02 -8.85376691e+01 
 1.73650000e-02  1.73650000e-02  1.73650000e-02  7.50000000e+01  1.73650000e-02  1.38412683e+02  1.73650000e-02  9.45535201e-01  1.73650000e-02 -8.54399278e+01 
 1.73750000e-02  1.73750000e-02  1.73750000e-02  7.50000000e+01  1.73750000e-02  1.30715856e+02  1.73750000e-02  8.92956057e-01  1.73750000e-02 -8.06888003e+01 
 1.73850000e-02  1.73850000e-02  1.73850000e-02  7.50000000e+01  1.73850000e-02  1.22504071e+02  1.73850000e-02  8.36859083e-01  1.73850000e-02 -7.56197966e+01 
 1.73950000e-02  1.73950000e-02  1.73950000e-02  7.50000000e+01  1.73950000e-02  1.13812144e+02  1.73950000e-02  7.77482135e-01  1.73950000e-02 -7.02544098e+01 
 1.74050000e-02  1.74050000e-02  1.74050000e-02  7.50000000e+01  1.74050000e-02  1.04674781e+02  1.74050000e-02  7.15062290e-01  1.74050000e-02 -6.46140623e+01 
 1.74150000e-02  1.74150000e-02  1.74150000e-02  7.50000000e+01  1.74150000e-02  9.51281075e+01  1.74150000e-02  6.49846331e-01  1.74150000e-02 -5.87210540e+01 
 1.74250000e-02  1.74250000e-02  1.74250000e-02  7.50000000e+01  1.74250000e-02  8.52098098e+01  1.74250000e-02  5.82091705e-01  1.74250000e-02 -5.25986480e+01 
 1.74350000e-02  1.74350000e-02  1.74350000e-02  7.50000000e+01  1.74350000e-02  7.49590307e+01  1.74350000e-02  5.12065806e-01  1.74350000e-02 -4.62710066e+01 
 1.74450000e-02  1.74450000e-02  1.74450000e-02  7.50000000e+01  1.74450000e-02  6.44162231e+01  1.74450000e-02  4.40044981e-01  1.74450000e-02 -3.97631007e+01 
 1.74550000e-02  1.74550000e-02  1.74550000e-02  7.50000000e+01  1.74550000e-02  5.36229918e+01  1.74550000e-02  3.66313442e-01  1.74550000e-02 -3.31006122e+01 
 1.74650000e-02  1.74650000e-02  1.74650000e-02  7.50000000e+01  1.74650000e-02  4.26219295e+01  1.74650000e-02  2.91162152e-01  1.74650000e-02 -2.63098330e+01 
 1.74750000e-02  1.74750000e-02  1.74750000e-02  7.50000000e+01  1.74750000e-02  3.14564492e+01  1.74750000e-02  2.14887677e-01  1.74750000e-02 -1.94175612e+01 
 1.74850000e-02  1.74850000e-02  1.74850000e-02  7.50000000e+01  1.74850000e-02  2.01706126e+01  1.74850000e-02  1.37791016e-01  1.74850000e-02 -1.24509954e+01 
 1.74950000e-02  1.74950000e-02  1.74950000e-02  7.50000000e+01  1.74950000e-02  8.80895662e+00  1.74950000e-02  6.01764115e-02  1.74950000e-02 -5.43762754e+00 
 1.75050000e-02  1.75050000e-02  1.75050000e-02  7.50000000e+01  1.75050000e-02 -2.58368278e+00  1.75050000e-02 -1.76498494e-02  1.75050000e-02  1.59486591e+00 
 1.75150000e-02  1.75150000e-02  1.75150000e-02  7.50000000e+01  1.75150000e-02 -1.39623473e+01  1.75150000e-02 -9.53806441e-02  1.75150000e-02  8.61873290e+00 
 1.75250000e-02  1.75250000e-02  1.75250000e-02  7.50000000e+01  1.75250000e-02 -2.52821338e+01  1.75250000e-02 -1.72709227e-01  1.75250000e-02  1.56062554e+01 
 1.75350000e-02  1.75350000e-02  1.75350000e-02  7.50000000e+01  1.75350000e-02 -3.64983714e+01  1.75350000e-02 -2.49330439e-01  1.75350000e-02  2.25298589e+01 
 1.75450000e-02  1.75450000e-02  1.75450000e-02  7.50000000e+01  1.75450000e-02 -4.75667982e+01  1.75450000e-02 -3.24941913e-01  1.75450000e-02  2.93622211e+01 
 1.75550000e-02  1.75550000e-02  1.75550000e-02  7.50000000e+01  1.75550000e-02 -5.84437352e+01  1.75550000e-02 -3.99245269e-01  1.75550000e-02  3.60763797e+01 
 1.75650000e-02  1.75650000e-02  1.75650000e-02  7.50000000e+01  1.75650000e-02 -6.90862593e+01  1.75650000e-02 -4.71947286e-01  1.75650000e-02  4.26458391e+01 
 1.75750000e-02  1.75750000e-02  1.75750000e-02  7.50000000e+01  1.75750000e-02 -7.94523728e+01  1.75750000e-02 -5.42761065e-01  1.75750000e-02  4.90446746e+01 
 1.75850000e-02  1.75850000e-02  1.75850000e-02  7.50000000e+01  1.75850000e-02 -8.95011684e+01  1.75850000e-02 -6.11407158e-01  1.75850000e-02  5.52476348e+01 
 1.75950000e-02  1.75950000e-02  1.75950000e-02  7.50000000e+01  1.75950000e-02 -9.91929912e+01  1.75950000e-02 -6.77614672e-01  1.75950000e-02  6.12302415e+01 
 1.76050000e-02  1.76050000e-02  1.76050000e-02  7.50000000e+01  1.76050000e-02 -1.08489594e+02  1.76050000e-02 -7.41122330e-01  1.76050000e-02  6.69688852e+01 
 1.76150000e-02  1.76150000e-02  1.76150000e-02  7.50000000e+01  1.76150000e-02 -1.17354279e+02  1.76150000e-02 -8.01679437e-01  1.76150000e-02  7.24409129e+01 
 1.76250000e-02  1.76250000e-02  1.76250000e-02  7.50000000e+01  1.76250000e-02 -1.25751969e+02  1.76250000e-02 -8.59046375e-01  1.76250000e-02  7.76246724e+01 
 1.76350000e-02  1.76350000e-02  1.76350000e-02  7.50000000e+01  1.76350000e-02 -1.33648857e+02  1.76350000e-02 -9.12992194e-01  1.76350000e-02  8.24992947e+01 
 1.76450000e-02  1.76450000e-02  1.76450000e-02  7.50000000e+01  1.76450000e-02 -1.41009747e+02  1.76450000e-02 -9.63276463e-01  1.76450000e-02  8.70430539e+01 
 1.76550000e-02  1.76550000e-02  1.76550000e-02  7.50000000e+01  1.76550000e-02 -1.43431025e+02  1.76550000e-02 -9.79816878e-01  1.76550000e-02  8.85376697e+01 
 1.76650000e-02  1.76650000e-02  1.76650000e-02  7.50000000e+01  1.76650000e-02 -1.43431024e+02  1.76650000e-02 -9.79816871e-01  1.76650000e-02  8.85376691e+01 
 1.76750000e-02  1.76750000e-02  1.76750000e-02  7.50000000e+01  1.76750000e-02 -1.43431024e+02  1.76750000e-02 -9.79816871e-01  1.76750000e-02  8.85376691e+01 
 1.76850000e-02  1.76850000e-02  1.76850000e-02  7.50000000e+01  1.76850000e-02 -1.43431024e+02  1.76850000e-02 -9.79816871e-01  1.76850000e-02  8.85376691e+01 
 1.76950000e-02  1.76950000e-02  1.76950000e-02  7.50000000e+01  1.76950000e-02 -1.43431024e+02  1.76950000e-02 -9.79816871e-01  1.76950000e-02  8.85376691e+01 
 1.77050000e-02  1.77050000e-02  1.77050000e-02  7.50000000e+01  1.77050000e-02 -1.43431024e+02  1.77050000e-02 -9.79816871e-01  1.77050000e-02  8.85376691e+01 
 1.77150000e-02  1.77150000e-02  1.77150000e-02  7.50000000e+01  1.77150000e-02 -1.43431024e+02  1.77150000e-02 -9.79816871e-01  1.77150000e-02  8.85376691e+01 
 1.77250000e-02  1.77250000e-02  1.77250000e-02  7.50000000e+01  1.77250000e-02 -1.43431024e+02  1.77250000e-02 -9.79816871e-01  1.77250000e-02  8.85376691e+01 
 1.77350000e-02  1.77350000e-02  1.77350000e-02  7.50000000e+01  1.77350000e-02 -1.43431024e+02  1.77350000e-02 -9.79816871e-01  1.77350000e-02  8.85376691e+01 
 1.77450000e-02  1.77450000e-02  1.77450000e-02  7.50000000e+01  1.77450000e-02 -1.43431024e+02  1.77450000e-02 -9.79816871e-01  1.77450000e-02  8.85376691e+01 
 1.77550000e-02  1.77550000e-02  1.77550000e-02  7.50000000e+01  1.77550000e-02 -1.43431024e+02  1.77550000e-02 -9.79816871e-01  1.77550000e-02  8.85376691e+01 
 1.77650000e-02  1.77650000e-02  1.77650000e-02  7.50000000e+01  1.77650000e-02 -1.43431024e+02  1.77650000e-02 -9.79816871e-01  1.77650000e-02  8.85376691e+01 
 1.77750000e-02  1.77750000e-02  1.77750000e-02  7.50000000e+01  1.77750000e-02 -1.43431024e+02  1.77750000e-02 -9.79816871e-01  1.77750000e-02  8.85376691e+01 
 1.77850000e-02  1.77850000e-02  1.77850000e-02  7.50000000e+01  1.77850000e-02 -1.43431024e+02  1.77850000e-02 -9.79816871e-01  1.77850000e-02  8.85376691e+01 
 1.77950000e-02  1.77950000e-02  1.77950000e-02  7.50000000e+01  1.77950000e-02 -1.43431024e+02  1.77950000e-02 -9.79816871e-01  1.77950000e-02  8.85376691e+01 
 1.78050000e-02  1.78050000e-02  1.78050000e-02  7.50000000e+01  1.78050000e-02 -1.43431024e+02  1.78050000e-02 -9.79816871e-01  1.78050000e-02  8.85376691e+01 
 1.78150000e-02  1.78150000e-02  1.78150000e-02  7.50000000e+01  1.78150000e-02 -1.43431024e+02  1.78150000e-02 -9.79816871e-01  1.78150000e-02  8.85376691e+01 
 1.78250000e-02  1.78250000e-02  1.78250000e-02  7.50000000e+01  1.78250000e-02 -1.43431024e+02  1.78250000e-02 -9.79816871e-01  1.78250000e-02  8.85376691e+01 
 1.78350000e-02  1.78350000e-02  1.78350000e-02  7.50000000e+01  1.78350000e-02 -1.43431024e+02  1.78350000e-02 -9.79816871e-01  1.78350000e-02  8.85376691e+01 
 1.78450000e-02  1.78450000e-02  1.78450000e-02  7.50000000e+01  1.78450000e-02 -1.43431024e+02  1.78450000e-02 -9.79816871e-01  1.78450000e-02  8.85376691e+01 
 1.78550000e-02  1.78550000e-02  1.78550000e-02  7.50000000e+01  1.78550000e-02 -1.43431024e+02  1.78550000e-02 -9.79816871e-01  1.78550000e-02  8.85376691e+01 
 1.78650000e-02  1.78650000e-02  1.78650000e-02  7.50000000e+01  1.78650000e-02 -1.36951732e+02  1.78650000e-02 -9.35555040e-01  1.78650000e-02  8.45381060e+01 
 1.78750000e-02  1.78750000e-02  1.78750000e-02  7.50000000e+01  1.78750000e-02 -1.29255091e+02  1.78750000e-02 -8.82977162e-01  1.78750000e-02  7.97870930e+01 
 1.78850000e-02  1.78850000e-02  1.78850000e-02  7.50000000e+01  1.78850000e-02 -1.21044378e+02  1.78850000e-02 -8.26887521e-01  1.78850000e-02  7.47187519e+01 
 1.78950000e-02  1.78950000e-02  1.78950000e-02  7.50000000e+01  1.78950000e-02 -1.12353672e+02  1.78950000e-02 -7.67518913e-01  1.78950000e-02  6.93541186e+01 
 1.79050000e-02  1.79050000e-02  1.79050000e-02  7.50000000e+01  1.79050000e-02 -1.03217554e+02  1.79050000e-02 -7.05107572e-01  1.79050000e-02  6.37145397e+01 
 1.79150000e-02  1.79150000e-02  1.79150000e-02  7.50000000e+01  1.79150000e-02 -9.36721298e+01  1.79150000e-02 -6.39900146e-01  1.79150000e-02  5.78223024e+01 
 1.79250000e-02  1.79250000e-02  1.79250000e-02  7.50000000e+01  1.79250000e-02 -8.37550814e+01  1.79250000e-02 -5.72154054e-01  1.79250000e-02  5.17006675e+01 
 1.79350000e-02  1.79350000e-02  1.79350000e-02  7.50000000e+01  1.79350000e-02 -7.35055509e+01  1.79350000e-02 -5.02136685e-01  1.79350000e-02  4.53737968e+01 
 1.79450000e-02  1.79450000e-02  1.79450000e-02  7.50000000e+01  1.79450000e-02 -6.29639910e+01  1.79450000e-02 -4.30124383e-01  1.79450000e-02  3.88666611e+01 
 1.79550000e-02  1.79550000e-02  1.79550000e-02  7.50000000e+01  1.79550000e-02 -5.21720063e+01  1.79550000e-02 -3.56401360e-01  1.79550000e-02  3.22049422e+01 
 1.79650000e-02  1.79650000e-02  1.79650000e-02  7.50000000e+01  1.79650000e-02 -4.11721896e+01  1.79650000e-02 -2.81258579e-01  1.79650000e-02  2.54149319e+01 
 1.79750000e-02  1.79750000e-02  1.79750000e-02  7.50000000e+01  1.79750000e-02 -3.00079538e+01  1.79750000e-02 -2.04992606e-01  1.79750000e-02  1.85234283e+01 
 1.79850000e-02  1.79850000e-02  1.79850000e-02  7.50000000e+01  1.79850000e-02 -1.87233607e+01  1.79850000e-02 -1.27904440e-01  1.79850000e-02  1.15576301e+01 
 1.79950000e-02  1.79950000e-02  1.79950000e-02  7.50000000e+01  1.79950000e-02 -7.36294715e+00  1.79950000e-02 -5.02983221e-02  1.79950000e-02  4.54502911e+00 
 1.80050000e-02  1.80050000e-02  1.80050000e-02  7.50000000e+01  1.80050000e-02  4.02845092e+00  1.80050000e-02  2.75194589e-02  1.80050000e-02 -2.48669810e+00 
 1.80150000e-02  1.80150000e-02  1.80150000e-02  7.50000000e+01  1.80150000e-02  1.54058752e+01  1.80150000e-02  1.05241781e-01  1.80150000e-02 -9.50979948e+00 
 1.80250000e-02  1.80250000e-02  1.80250000e-02  7.50000000e+01  1.80250000e-02  2.67244224e+01  1.80250000e-02  1.82561898e-01  1.80250000e-02 -1.64965571e+01 
 1.80350000e-02  1.80350000e-02  1.80350000e-02  7.50000000e+01  1.80350000e-02  3.79394220e+01  1.80350000e-02  2.59174652e-01  1.80350000e-02 -2.34193963e+01 
 1.80450000e-02  1.80450000e-02  1.80450000e-02  7.50000000e+01  1.80450000e-02  4.90066116e+01  1.80450000e-02  3.34777676e-01  1.80450000e-02 -3.02509948e+01 
 1.80550000e-02  1.80550000e-02  1.80550000e-02  7.50000000e+01  1.80550000e-02  5.98823126e+01  1.80550000e-02  4.09072588e-01  1.80550000e-02 -3.69643905e+01 
 1.80650000e-02  1.80650000e-02  1.80650000e-02  7.50000000e+01  1.80650000e-02  7.05236018e+01  1.80650000e-02  4.81766169e-01  1.80650000e-02 -4.35330876e+01 
 1.80750000e-02  1.80750000e-02  1.80750000e-02  7.50000000e+01  1.80750000e-02  8.08884814e+01  1.80750000e-02  5.52571519e-01  1.80750000e-02 -4.99311614e+01 
 1.80850000e-02  1.80850000e-02  1.80850000e-02  7.50000000e+01  1.80850000e-02  9.09360441e+01  1.80850000e-02  6.21209190e-01  1.80850000e-02 -5.61333606e+01 
 1.80950000e-02  1.80950000e-02  1.80950000e-02  7.50000000e+01  1.80950000e-02  1.00626635e+02  1.80950000e-02  6.87408289e-01  1.80950000e-02 -6.21152069e+01 
 1.81050000e-02  1.81050000e-02  1.81050000e-02  7.50000000e+01  1.81050000e-02  1.09922007e+02  1.81050000e-02  7.50907535e-01  1.81050000e-02 -6.78530905e+01 
 1.81150000e-02  1.81150000e-02  1.81150000e-02  7.50000000e+01  1.81150000e-02  1.18785455e+02  1.81150000e-02  8.11456197e-01  1.81150000e-02 -7.33243552e+01 
 1.81250000e-02  1.81250000e-02  1.81250000e-02  7.50000000e+01  1.81250000e-02  1.27181863e+02  1.81250000e-02  8.68814374e-01  1.81250000e-02 -7.85073230e+01 
 1.81350000e-02  1.81350000e-02  1.81350000e-02  7.50000000e+01  1.81350000e-02  1.35077130e+02  1.81350000e-02  9.22749118e-01  1.81350000e-02 -8.33809444e+01 
 1.81450000e-02  1.81450000e-02  1.81450000e-02  7.50000000e+01  1.81450000e-02  1.42434309e+02  1.81450000e-02  9.73008033e-01  1.81450000e-02 -8.79224127e+01 
 1.81550000e-02  1.81550000e-02  1.81550000e-02  7.50000000e+01  1.81550000e-02  1.43431029e+02  1.81550000e-02  9.79816905e-01  1.81550000e-02 -8.85376721e+01 
 1.81650000e-02  1.81650000e-02  1.81650000e-02  7.50000000e+01  1.81650000e-02  1.43431024e+02  1.81650000e-02  9.79816871e-01  1.81650000e-02 -8.85376691e+01 
 1.81750000e-02  1.81750000e-02  1.81750000e-02  7.50000000e+01  1.81750000e-02  1.43431024e+02  1.81750000e-02  9.79816871e-01  1.81750000e-02 -8.85376691e+01 
 1.81850000e-02  1.81850000e-02  1.81850000e-02  7.50000000e+01  1.81850000e-02  1.43431024e+02  1.81850000e-02  9.79816871e-01  1.81850000e-02 -8.85376691e+01 
 1.81950000e-02  1.81950000e-02  1.81950000e-02  7.50000000e+01  1.81950000e-02  1.43431024e+02  1.81950000e-02  9.79816871e-01  1.81950000e-02 -8.85376691e+01 
 1.82050000e-02  1.82050000e-02  1.82050000e-02  7.50000000e+01  1.82050000e-02  1.43431024e+02  1.82050000e-02  9.79816871e-01  1.82050000e-02 -8.85376691e+01 
 1.82150000e-02  1.82150000e-02  1.82150000e-02  7.50000000e+01  1.82150000e-02  1.43431024e+02  1.82150000e-02  9.79816871e-01  1.82150000e-02 -8.85376691e+01 
 1.82250000e-02  1.82250000e-02  1.82250000e-02  7.50000000e+01  1.82250000e-02  1.43431024e+02  1.82250000e-02  9.79816871e-01  1.82250000e-02 -8.85376691e+01 
 1.82350000e-02  1.82350000e-02  1.82350000e-02  7.50000000e+01  1.82350000e-02  1.43431024e+02  1.82350000e-02  9.79816871e-01  1.82350000e-02 -8.85376691e+01 
 1.82450000e-02  1.82450000e-02  1.82450000e-02  7.50000000e+01  1.82450000e-02  1.43431024e+02  1.82450000e-02  9.79816871e-01  1.82450000e-02 -8.85376691e+01 
 1.82550000e-02  1.82550000e-02  1.82550000e-02  7.50000000e+01  1.82550000e-02  1.43431024e+02  1.82550000e-02  9.79816871e-01  1.82550000e-02 -8.85376691e+01 
 1.82650000e-02  1.82650000e-02  1.82650000e-02  7.50000000e+01  1.82650000e-02  1.43431024e+02  1.82650000e-02  9.79816871e-01  1.82650000e-02 -8.85376691e+01 
 1.82750000e-02  1.82750000e-02  1.82750000e-02  7.50000000e+01  1.82750000e-02  1.43431024e+02  1.82750000e-02  9.79816871e-01  1.82750000e-02 -8.85376691e+01 
 1.82850000e-02  1.82850000e-02  1.82850000e-02  7.50000000e+01  1.82850000e-02  1.43431024e+02  1.82850000e-02  9.79816871e-01  1.82850000e-02 -8.85376691e+01 
 1.82950000e-02  1.82950000e-02  1.82950000e-02  7.50000000e+01  1.82950000e-02  1.43431024e+02  1.82950000e-02  9.79816871e-01  1.82950000e-02 -8.85376691e+01 
 1.83050000e-02  1.83050000e-02  1.83050000e-02  7.50000000e+01  1.83050000e-02  1.43431024e+02  1.83050000e-02  9.79816871e-01  1.83050000e-02 -8.85376691e+01 
 1.83150000e-02  1.83150000e-02  1.83150000e-02  7.50000000e+01  1.83150000e-02  1.43431024e+02  1.83150000e-02  9.79816871e-01  1.83150000e-02 -8.85376691e+01 
 1.83250000e-02  1.83250000e-02  1.83250000e-02  7.50000000e+01  1.83250000e-02  1.43431024e+02  1.83250000e-02  9.79816871e-01  1.83250000e-02 -8.85376691e+01 
 1.83350000e-02  1.83350000e-02  1.83350000e-02  7.50000000e+01  1.83350000e-02  1.43431024e+02  1.83350000e-02  9.79816871e-01  1.83350000e-02 -8.85376691e+01 
 1.83450000e-02  1.83450000e-02  1.83450000e-02  7.50000000e+01  1.83450000e-02  1.43431024e+02  1.83450000e-02  9.79816871e-01  1.83450000e-02 -8.85376691e+01 
 1.83550000e-02  1.83550000e-02  1.83550000e-02  7.50000000e+01  1.83550000e-02  1.43431024e+02  1.83550000e-02  9.79816871e-01  1.83550000e-02 -8.85376691e+01 
 1.83650000e-02  1.83650000e-02  1.83650000e-02  7.50000000e+01  1.83650000e-02  1.38376756e+02  1.83650000e-02  9.45289771e-01  1.83650000e-02 -8.54177504e+01 
 1.83750000e-02  1.83750000e-02  1.83750000e-02  7.50000000e+01  1.83750000e-02  1.30679929e+02  1.83750000e-02  8.92710628e-01  1.83750000e-02 -8.06666230e+01 
 1.83850000e-02  1.83850000e-02  1.83850000e-02  7.50000000e+01  1.83850000e-02  1.22468169e+02  1.83850000e-02  8.36613830e-01  1.83850000e-02 -7.55976352e+01 
 1.83950000e-02  1.83950000e-02  1.83950000e-02  7.50000000e+01  1.83950000e-02  1.13776272e+02  1.83950000e-02  7.77237087e-01  1.83950000e-02 -7.02322669e+01 
 1.84050000e-02  1.84050000e-02  1.84050000e-02  7.50000000e+01  1.84050000e-02  1.04638940e+02  1.84050000e-02  7.14817451e-01  1.84050000e-02 -6.45919383e+01 
 1.84150000e-02  1.84150000e-02  1.84150000e-02  7.50000000e+01  1.84150000e-02  9.50922973e+01  1.84150000e-02  6.49601702e-01  1.84150000e-02 -5.86989490e+01 
 1.84250000e-02  1.84250000e-02  1.84250000e-02  7.50000000e+01  1.84250000e-02  8.51740303e+01  1.84250000e-02  5.81847285e-01  1.84250000e-02 -5.25765619e+01 
 1.84350000e-02  1.84350000e-02  1.84350000e-02  7.50000000e+01  1.84350000e-02  7.49232819e+01  1.84350000e-02  5.11821597e-01  1.84350000e-02 -4.62489394e+01 
 1.84450000e-02  1.84450000e-02  1.84450000e-02  7.50000000e+01  1.84450000e-02  6.43805050e+01  1.84450000e-02  4.39800981e-01  1.84450000e-02 -3.97410525e+01 
 1.84550000e-02  1.84550000e-02  1.84550000e-02  7.50000000e+01  1.84550000e-02  5.35873044e+01  1.84550000e-02  3.66069651e-01  1.84550000e-02 -3.30785829e+01 
 1.84650000e-02  1.84650000e-02  1.84650000e-02  7.50000000e+01  1.84650000e-02  4.25862727e+01  1.84650000e-02  2.90918571e-01  1.84650000e-02 -2.62878227e+01 
